WADMKK,WADMKC,probability,JOIN_ID
Lamongan,Ngimbang,0.5755097745391862,Lamongan_Ngimbang
Lamongan,Paciran,0.6352002954905434,Lamongan_Paciran
Lamongan,Pucuk,0.6816908010891755,Lamongan_Pucuk
Lamongan,Sambeng,0.5613516204383848,Lamongan_Sambeng
Lamongan,Sarirejo,0.5978346375674548,Lamongan_Sarirejo
Lamongan,Sekaran,0.6508983768209775,Lamongan_Sekaran
Lamongan,Solokuro,0.5756512209496727,Lamongan_Solokuro
Lamongan,Sugio,0.6298021643131547,Lamongan_Sugio
Lamongan,Sukodadi,0.6432202456298433,Lamongan_Sukodadi
Lamongan,Sukorame,0.6162821957024743,Lamongan_Sukorame
Lamongan,Tikung,0.6198150021890734,Lamongan_Tikung
Lamongan,Turi,0.6824193558419567,Lamongan_Turi
Lebak,Banjarsari,0.6520861757523522,Lebak_Banjarsari
Lebak,Bayah,0.6838861091799997,Lebak_Bayah
Lebak,Bojongmanik,0.6023433881583314,Lebak_Bojongmanik
Lebak,Cibadak,0.6449655420869415,Lebak_Cibadak
Lebak,Cibeber,0.6587778936854835,Lebak_Cibeber
Lebak,Cigemlong,0.6699452594896144,Lebak_Cigemlong
Lebak,Cihara,0.6529199214633477,Lebak_Cihara
Lebak,Cijaku,0.6659093898037447,Lebak_Cijaku
Lebak,Cikulur,0.5891038071405718,Lebak_Cikulur
Lebak,Cileles,0.5816165536409396,Lebak_Cileles
Lebak,Cilograng,0.6755963061467755,Lebak_Cilograng
Lebak,Cimarga,0.5540626550025979,Lebak_Cimarga
Lebak,Cipanas,0.577827232408115,Lebak_Cipanas
Lebak,Cirinten,0.6193359310729333,Lebak_Cirinten
Lebak,Curug Bitung,0.541154601162733,Lebak_Curug Bitung
Lebak,Gunungkencana,0.6654002458431302,Lebak_Gunungkencana
Lebak,Kalanganyar,0.5962123583932405,Lebak_Kalanganyar
Lebak,Lebakgedong,0.6307174612968732,Lebak_Lebakgedong
Lebak,Leuwidamar,0.5833499688325591,Lebak_Leuwidamar
Lebak,Maja,0.5755097657484148,Lebak_Maja
Lebak,Malingping,0.6618994895970901,Lebak_Malingping
Lebak,Muncang,0.5836853564735915,Lebak_Muncang
Lebak,Panggarangan,0.6812704143914718,Lebak_Panggarangan
Lebak,Rangkasbitung,0.6217560055957115,Lebak_Rangkasbitung
Lebak,Sajira,0.5213764931147284,Lebak_Sajira
Lebak,Sobang,0.6031901711139381,Lebak_Sobang
Lebak,Wanasalam,0.7209761746509424,Lebak_Wanasalam
Lebak,Warunggunung,0.584352470046515,Lebak_Warunggunung
Lumajang,Candipuro,0.47054854557207465,Lumajang_Candipuro
Lumajang,Gucialit,0.43454177606878824,Lumajang_Gucialit
Lumajang,Jatiroto,0.5037137547875539,Lumajang_Jatiroto
Lumajang,Kedungjajang,0.4700053348955827,Lumajang_Kedungjajang
Lumajang,Klakah,0.4238886266038744,Lumajang_Klakah
Lumajang,Kunir,0.504209729521454,Lumajang_Kunir
Lumajang,Lumajang,0.5743166248354328,Lumajang_Lumajang
Lumajang,Padang,0.4548902583055061,Lumajang_Padang
Lumajang,Pasirian,0.4559770675240089,Lumajang_Pasirian
Lumajang,Pasrujambe,0.4657614483555657,Lumajang_Pasrujambe
Lumajang,Pronojiwo,0.46350862960568806,Lumajang_Pronojiwo
Lumajang,Randuagung,0.47011239675357347,Lumajang_Randuagung
Lumajang,Ranuyoso,0.43092312919278875,Lumajang_Ranuyoso
Lumajang,Rowokangkung,0.48790191336100647,Lumajang_Rowokangkung
Lumajang,Senduro,0.46437462749668607,Lumajang_Senduro
Lumajang,Sukodono,0.5436279054279052,Lumajang_Sukodono
Lumajang,Sumbersuko,0.5006266655609906,Lumajang_Sumbersuko
Lumajang,Tekung,0.5032474987001306,Lumajang_Tekung
Lumajang,Tempeh,0.4948104520006997,Lumajang_Tempeh
Lumajang,Tempursari,0.43801799409740544,Lumajang_Tempursari
Lumajang,Yosowilangun,0.5322405984108767,Lumajang_Yosowilangun
Madiun,Balerejo,0.5731728499828346,Madiun_Balerejo
Madiun,Dagangan,0.5509790123275413,Madiun_Dagangan
Madiun,Dolopo,0.602566024171907,Madiun_Dolopo
Madiun,Geger,0.6318856865356864,Madiun_Geger
Madiun,Gemarang,0.5293457878378928,Madiun_Gemarang
Madiun,Jiwan,0.6224398813346954,Madiun_Jiwan
Madiun,Kare,0.5556997325601811,Madiun_Kare
Madiun,Kebonsari,0.5308599955599955,Madiun_Kebonsari
Madiun,Madiun,0.6030298821491547,Madiun_Madiun
Madiun,Mejayan,0.5900102964029432,Madiun_Mejayan
Madiun,Pilangkenceng,0.66434814395271,Madiun_Pilangkenceng
Madiun,Saradan,0.605737281982753,Madiun_Saradan
Madiun,Sawahan,0.5890685004108377,Madiun_Sawahan
Madiun,Wonoasri,0.6132676187589501,Madiun_Wonoasri
Madiun,Wungu,0.5563640308779628,Madiun_Wungu
Magelang,Bandongan,0.5815728151630231,Magelang_Bandongan
Magelang,Borobudur,0.6002510086261281,Magelang_Borobudur
Magelang,Candimulyo,0.5788908113558268,Magelang_Candimulyo
Magelang,Dukun,0.5830483043902196,Magelang_Dukun
Magelang,Grabag,0.5811470857144231,Magelang_Grabag
Magelang,Kajoran,0.6376539214073316,Magelang_Kajoran
Magelang,Kaliangkrik,0.617214597940759,Magelang_Kaliangkrik
Magelang,Mertoyudan,0.6547933534759811,Magelang_Mertoyudan
Magelang,Mungkid,0.65048346245258,Magelang_Mungkid
Magelang,Muntilan,0.6666437643091933,Magelang_Muntilan
Magelang,Ngablak,0.5843311666800435,Magelang_Ngablak
Magelang,Ngluwar,0.6745695600323673,Magelang_Ngluwar
Magelang,Pakis,0.5864567827434298,Magelang_Pakis
Magelang,Salam,0.6230802737614756,Magelang_Salam
Magelang,Salaman,0.6136329641396254,Magelang_Salaman
Magelang,Sawangan,0.5862004784459538,Magelang_Sawangan
Magelang,Secang,0.6160221145993967,Magelang_Secang
Magelang,Srumbung,0.5878540830819221,Magelang_Srumbung
Magelang,Tegalrejo,0.6038988977577585,Magelang_Tegalrejo
Magelang,Tempuran,0.5775392802787965,Magelang_Tempuran
Magelang,Windusari,0.6118001718545115,Magelang_Windusari
Magetan,Barat,0.6268098021155561,Magetan_Barat
Magetan,Bendo,0.6210351498175027,Magetan_Bendo
Magetan,Karangrejo,0.6479209830914431,Magetan_Karangrejo
Magetan,Karas,0.6797566934270094,Magetan_Karas
Magetan,Kartoharjo,0.6262067437034929,Magetan_Kartoharjo
Magetan,Kawedanan,0.6365669441162849,Magetan_Kawedanan
Magetan,Lembeyan,0.5777644299637704,Magetan_Lembeyan
Magetan,Magetan,0.6149574315700076,Magetan_Magetan
Magetan,Maospati,0.6590046232920849,Magetan_Maospati
Magetan,Ngariboyo,0.5934121887409411,Magetan_Ngariboyo
Magetan,Nguntoronadi,0.5483648222692343,Magetan_Nguntoronadi
Magetan,Panekan,0.5827210195300345,Magetan_Panekan
Magetan,Parang,0.5875626644090637,Magetan_Parang
Magetan,Plaosan,0.5947245719364911,Magetan_Plaosan
Magetan,Poncol,0.5452454855000518,Magetan_Poncol
Magetan,Sidorejo,0.5574835193616151,Magetan_Sidorejo
Magetan,Sukomoro,0.6814887966007165,Magetan_Sukomoro
Magetan,Takeran,0.5972239784123687,Magetan_Takeran
Majalengka,Argapura,0.6536654415244201,Majalengka_Argapura
Majalengka,Banjaran,0.663658659196203,Majalengka_Banjaran
Majalengka,Bantarujeg,0.6334623395887379,Majalengka_Bantarujeg
Majalengka,Cigasong,0.6018184275476839,Majalengka_Cigasong
Majalengka,Cikijing,0.6725514150881796,Majalengka_Cikijing
Majalengka,Cingambul,0.6647664760525492,Majalengka_Cingambul
Majalengka,Dawuan,0.6606529262257081,Majalengka_Dawuan
Majalengka,Jatitujuh,0.6297459546988957,Majalengka_Jatitujuh
Majalengka,Jatiwangi,0.6110744745364712,Majalengka_Jatiwangi
Majalengka,Kadipaten,0.6214284755062616,Majalengka_Kadipaten
Majalengka,Kasokandel,0.5855997146558292,Majalengka_Kasokandel
Majalengka,Kertajati,0.6076472317843831,Majalengka_Kertajati
Majalengka,Lemahsugih,0.6262982718367445,Majalengka_Lemahsugih
Majalengka,Leuwimunding,0.6089155961790683,Majalengka_Leuwimunding
Majalengka,Ligung,0.6345164083594419,Majalengka_Ligung
Majalengka,Maja,0.649399024575578,Majalengka_Maja
Majalengka,Majalengka,0.6044862200598315,Majalengka_Majalengka
Majalengka,Malausma,0.6271696824866381,Majalengka_Malausma
Majalengka,Palasah,0.616918470968316,Majalengka_Palasah
Majalengka,Panyingkiran,0.6018473623383837,Majalengka_Panyingkiran
Majalengka,Rajagaluh,0.6207317637241433,Majalengka_Rajagaluh
Majalengka,Sindang,0.5997545614363776,Majalengka_Sindang
Majalengka,Sindangwangi,0.618866265710775,Majalengka_Sindangwangi
Majalengka,Sukahaji,0.6167962689978218,Majalengka_Sukahaji
Majalengka,Sumberjaya,0.6447419222848014,Majalengka_Sumberjaya
Majalengka,Talaga,0.6696538200467044,Majalengka_Talaga
Malang,Ampelgading,0.437674844436609,Malang_Ampelgading
Malang,Bantur,0.4926119901340487,Malang_Bantur
Malang,Bululawang,0.5730844904588309,Malang_Bululawang
Malang,Dampit,0.44798107807225446,Malang_Dampit
Malang,Dau,0.4769568181818176,Malang_Dau
Malang,Donomulyo,0.5097628055295239,Malang_Donomulyo
Malang,Gedangan,0.4823894735381576,Malang_Gedangan
Malang,Gondanglegi,0.5632358437838687,Malang_Gondanglegi
Malang,Jabung,0.45046668769826625,Malang_Jabung
Malang,Kalipare,0.5484916644939462,Malang_Kalipare
Malang,Karangploso,0.49819803312531474,Malang_Karangploso
Malang,Kasembon,0.43900926070833196,Malang_Kasembon
Malang,Kepanjen,0.5645320518920361,Malang_Kepanjen
Malang,Kromengan,0.5072083193981798,Malang_Kromengan
Malang,Lawang,0.48201604566832723,Malang_Lawang
Malang,Ngajum,0.45839676954452474,Malang_Ngajum
Malang,Ngantang,0.5010690120680833,Malang_Ngantang
Malang,Pagak,0.5291859133823127,Malang_Pagak
Malang,Pagelaran,0.5699140203965279,Malang_Pagelaran
Malang,Pakis,0.5771814118381053,Malang_Pakis
Malang,Pakisaji,0.5358087614999375,Malang_Pakisaji
Malang,Poncokusumo,0.4724405841234786,Malang_Poncokusumo
Malang,Pujon,0.4822121958450903,Malang_Pujon
Malang,Singosari,0.48803595998174,Malang_Singosari
Malang,Sumbermanjing Wetan,0.44044521050844543,Malang_Sumbermanjing Wetan
Malang,Sumberpucung,0.5446466190595045,Malang_Sumberpucung
Malang,Tajinan,0.49728249686419024,Malang_Tajinan
Malang,Tirtoyudo,0.44806757556169285,Malang_Tirtoyudo
Malang,Tumpang,0.4658231271231642,Malang_Tumpang
Malang,Turen,0.5825260708942196,Malang_Turen
Malang,Wagir,0.46920059733097486,Malang_Wagir
Malang,Wajak,0.48797193242862574,Malang_Wajak
Malang,Wonosari,0.4503135352951139,Malang_Wonosari
Mojokerto,Bangsal,0.5946585898449671,Mojokerto_Bangsal
Mojokerto,Dawarblandong,0.5857851968293146,Mojokerto_Dawarblandong
Mojokerto,Dlanggu,0.5836279801897445,Mojokerto_Dlanggu
Mojokerto,Gedeg,0.6042200717411242,Mojokerto_Gedeg
Mojokerto,Gondang,0.4734121557578986,Mojokerto_Gondang
Mojokerto,Jatirejo,0.477364038120462,Mojokerto_Jatirejo
Mojokerto,Jetis,0.6406815207410409,Mojokerto_Jetis
Mojokerto,Kemlagi,0.5871596668037841,Mojokerto_Kemlagi
Mojokerto,Kutorejo,0.5835547794740515,Mojokerto_Kutorejo
Mojokerto,Mojoanyar,0.5961366789643104,Mojokerto_Mojoanyar
Mojokerto,Mojosari,0.6104941464881867,Mojokerto_Mojosari
Mojokerto,Ngoro,0.5812604749223943,Mojokerto_Ngoro
Mojokerto,Pacet,0.4499504396961822,Mojokerto_Pacet
Mojokerto,Pungging,0.5837335936337482,Mojokerto_Pungging
Mojokerto,Puri,0.6073034429622661,Mojokerto_Puri
Mojokerto,Sooko,0.5592257681774707,Mojokerto_Sooko
Mojokerto,Trawas,0.44925763087102066,Mojokerto_Trawas
Mojokerto,Trowulan,0.5914853998942231,Mojokerto_Trowulan
Nan,Nan,0.5785377568295137,Nan_Nan
Nganjuk,Bagor,0.6358919856983697,Nganjuk_Bagor
Nganjuk,Baron,0.6474642416750777,Nganjuk_Baron
Nganjuk,Berbek,0.6152336111609703,Nganjuk_Berbek
Nganjuk,Gondang,0.6634785915408979,Nganjuk_Gondang
Nganjuk,Jatikalen,0.6128231035218654,Nganjuk_Jatikalen
Nganjuk,Kertosono,0.6521618992462648,Nganjuk_Kertosono
Nganjuk,Lengkong,0.5988606851868458,Nganjuk_Lengkong
Nganjuk,Loceret,0.5836812520812517,Nganjuk_Loceret
Nganjuk,Nganjuk,0.6446383181747734,Nganjuk_Nganjuk
Nganjuk,Ngetos,0.5603538987156627,Nganjuk_Ngetos
Nganjuk,Ngluyu,0.5822623474908303,Nganjuk_Ngluyu
Nganjuk,Ngronggot,0.6052085084849793,Nganjuk_Ngronggot
Nganjuk,Pace,0.6473455196764019,Nganjuk_Pace
Nganjuk,Patianrowo,0.6518448242780386,Nganjuk_Patianrowo
Nganjuk,Prambon,0.5152469763294841,Nganjuk_Prambon
Nganjuk,Rejoso,0.6532332459517047,Nganjuk_Rejoso
Nganjuk,Sawahan,0.5541619324517923,Nganjuk_Sawahan
Nganjuk,Sukomoro,0.6649143620416166,Nganjuk_Sukomoro
Nganjuk,Tanjunganom,0.6193280699692465,Nganjuk_Tanjunganom
Nganjuk,Wilangan,0.6038726781826997,Nganjuk_Wilangan
Ngawi,Bringin,0.6311042965204727,Ngawi_Bringin
Ngawi,Geneng,0.6073057398226126,Ngawi_Geneng
Ngawi,Gerih,0.6840793315731765,Ngawi_Gerih
Ngawi,Jogorogo,0.5554013046903511,Ngawi_Jogorogo
Ngawi,Karanganyar,0.6253260833430714,Ngawi_Karanganyar
Ngawi,Karangjati,0.6538517913459088,Ngawi_Karangjati
Ngawi,Kasreman,0.6682308064226793,Ngawi_Kasreman
Ngawi,Kedunggalar,0.6592191811628709,Ngawi_Kedunggalar
Ngawi,Kendal,0.6119896256830835,Ngawi_Kendal
Ngawi,Kwadungan,0.557331409457416,Ngawi_Kwadungan
Ngawi,Mantingan,0.6558061626951216,Ngawi_Mantingan
Ngawi,Ngawi,0.6521611466706669,Ngawi_Ngawi
Ngawi,Ngrambe,0.5742993734516552,Ngawi_Ngrambe
Ngawi,Padas,0.6097077075916859,Ngawi_Padas
Ngawi,Pangkur,0.5957863234632588,Ngawi_Pangkur
Ngawi,Paron,0.6440817161167375,Ngawi_Paron
Ngawi,Pitu,0.6270730174624137,Ngawi_Pitu
Ngawi,Sine,0.5564267311644614,Ngawi_Sine
Ngawi,Widodaren,0.6464690148756208,Ngawi_Widodaren
Pacitan,Arjosari,0.5638779255058666,Pacitan_Arjosari
Pacitan,Bandar,0.5397399190077204,Pacitan_Bandar
Pacitan,Donorojo,0.5922299848843965,Pacitan_Donorojo
Pacitan,Kebonagung,0.5916613415995767,Pacitan_Kebonagung
Pacitan,Nawangan,0.5526795382120459,Pacitan_Nawangan
Pacitan,Ngadirojo,0.5885486848119201,Pacitan_Ngadirojo
Pacitan,Pacitan,0.6252344021991078,Pacitan_Pacitan
Pacitan,Pringkuku,0.5986344882241939,Pacitan_Pringkuku
Pacitan,Punung,0.5963834061363472,Pacitan_Punung
Pacitan,Sudimoro,0.5814604702487055,Pacitan_Sudimoro
Pacitan,Tegalombo,0.5614167222698178,Pacitan_Tegalombo
Pacitan,Tulakan,0.5729257549639901,Pacitan_Tulakan
Pamekasan,Batumarmar,0.6486397495100654,Pamekasan_Batumarmar
Pamekasan,Galis,0.5886980181583119,Pamekasan_Galis
Pamekasan,Kadur,0.6245759380635137,Pamekasan_Kadur
Pamekasan,Larangan,0.5820186962856838,Pamekasan_Larangan
Pamekasan,Pademawu,0.6056580410912048,Pamekasan_Pademawu
Pamekasan,Pakong,0.6414395229392504,Pamekasan_Pakong
Pamekasan,Palengaan,0.612938930789742,Pamekasan_Palengaan
Pamekasan,Pamekasan,0.6489272983552391,Pamekasan_Pamekasan
Pamekasan,Pasean,0.6222004122640344,Pamekasan_Pasean
Pamekasan,Pegantenan,0.6267890111668813,Pamekasan_Pegantenan
Pamekasan,Proppo,0.6314921106164512,Pamekasan_Proppo
Pamekasan,Tlanakan,0.6138565902544604,Pamekasan_Tlanakan
Pamekasan,Waru,0.6192857626472553,Pamekasan_Waru
Pandeglang,Angsana,0.6998391439314046,Pandeglang_Angsana
Pandeglang,Banjar,0.5880799055519642,Pandeglang_Banjar
Pandeglang,Bojong,0.6623263827675593,Pandeglang_Bojong
Pandeglang,Cadasari,0.5623555593548677,Pandeglang_Cadasari
Pandeglang,Carita,0.654335541266661,Pandeglang_Carita
Pandeglang,Cibaliung,0.7224424572952486,Pandeglang_Cibaliung
Pandeglang,Cibitung,0.7198729147013977,Pandeglang_Cibitung
Pandeglang,Cigeulis,0.6568189034325306,Pandeglang_Cigeulis
Pandeglang,Cikedal,0.6835400556959378,Pandeglang_Cikedal
Pandeglang,Cikeusik,0.7062686539638552,Pandeglang_Cikeusik
Pandeglang,Cimanggu,0.6677319964950769,Pandeglang_Cimanggu
Pandeglang,Cimanuk,0.603489159354799,Pandeglang_Cimanuk
Pandeglang,Cipeucang,0.5572568292923608,Pandeglang_Cipeucang
Pandeglang,Cisata,0.6498088353788093,Pandeglang_Cisata
Pandeglang,Jiput,0.665403378331557,Pandeglang_Jiput
Pandeglang,Kaduhejo,0.5817649675593227,Pandeglang_Kaduhejo
Pandeglang,Karang Tanjung,0.5781852533193139,Pandeglang_Karang Tanjung
Pandeglang,Koroncong,0.571544555738601,Pandeglang_Koroncong
Pandeglang,Labuan,0.7454879992814208,Pandeglang_Labuan
Pandeglang,Majasari,0.5962914910358461,Pandeglang_Majasari
Pandeglang,Mandalawangi,0.5896772822054609,Pandeglang_Mandalawangi
Pandeglang,Mekarjaya,0.5845565573420886,Pandeglang_Mekarjaya
Pandeglang,Menes,0.6218207181812495,Pandeglang_Menes
Pandeglang,Munjul,0.6693153910502987,Pandeglang_Munjul
Pandeglang,Pagelaran,0.7432657754268439,Pandeglang_Pagelaran
Pandeglang,Pandeglang,0.5992588472090844,Pandeglang_Pandeglang
Pandeglang,Panimbang,0.7659642108235764,Pandeglang_Panimbang
Pandeglang,Patia,0.7797600477352031,Pandeglang_Patia
Pandeglang,Picung,0.7110641655128502,Pandeglang_Picung
Pandeglang,Pulosari,0.604322061772299,Pandeglang_Pulosari
Pandeglang,Saketi,0.6354526117778488,Pandeglang_Saketi
Pandeglang,Sindangresmi,0.6938931536815441,Pandeglang_Sindangresmi
Pandeglang,Sobang,0.6730079054330601,Pandeglang_Sobang
Pandeglang,Sukaresmi,0.7058170268671817,Pandeglang_Sukaresmi
Pandeglang,Sumur,0.7198531995781995,Pandeglang_Sumur
Pangandaran,Cigugur,0.46688111822817724,Pangandaran_Cigugur
Pangandaran,Cijulang,0.47052331875211156,Pangandaran_Cijulang
Pangandaran,Cimerak,0.4676076416187872,Pangandaran_Cimerak
Pangandaran,Kalipucang,0.5638662908986443,Pangandaran_Kalipucang
Pangandaran,Langkaplancar,0.5325265651015655,Pangandaran_Langkaplancar
Pangandaran,Mangunjaya,0.5385144920439039,Pangandaran_Mangunjaya
Pangandaran,Padaherang,0.5321452064275598,Pangandaran_Padaherang
Pangandaran,Pangandaran,0.5416867981691516,Pangandaran_Pangandaran
Pangandaran,Parigi,0.4872989293386352,Pangandaran_Parigi
Pangandaran,Sidamulih,0.5192812223723992,Pangandaran_Sidamulih
Pasuruan,Bangil,0.5608089695735983,Pasuruan_Bangil
Pasuruan,Beji,0.6011552979098645,Pasuruan_Beji
Pasuruan,Gempol,0.5930114827381077,Pasuruan_Gempol
Pasuruan,Gondangwetan,0.5334107196467102,Pasuruan_Gondangwetan
Pasuruan,Grati,0.6133528503660077,Pasuruan_Grati
Pasuruan,Kejayan,0.5477678265576872,Pasuruan_Kejayan
Pasuruan,Kraton,0.5827826668859174,Pasuruan_Kraton
Pasuruan,Lekok,0.5802287286243166,Pasuruan_Lekok
Pasuruan,Lumbang,0.4851462142432729,Pasuruan_Lumbang
Pasuruan,Nguling,0.6513182798711435,Pasuruan_Nguling
Pasuruan,Pandaan,0.5881734015382621,Pasuruan_Pandaan
Pasuruan,Pasrepan,0.4541365814268289,Pasuruan_Pasrepan
Pasuruan,Pohjentrek,0.5699247940569919,Pasuruan_Pohjentrek
Pasuruan,Prigen,0.45831454386686565,Pasuruan_Prigen
Pasuruan,Purwodadi,0.44255256533201415,Pasuruan_Purwodadi
Pasuruan,Purwosari,0.5136464024804179,Pasuruan_Purwosari
Pasuruan,Puspo,0.46704871174576995,Pasuruan_Puspo
Pasuruan,Rejoso,0.5580364353482774,Pasuruan_Rejoso
Pasuruan,Rembang,0.5808981787218628,Pasuruan_Rembang
Pasuruan,Sukorejo,0.5840412896958561,Pasuruan_Sukorejo
Pasuruan,Tosari,0.5209133733913144,Pasuruan_Tosari
Pasuruan,Tutur,0.4496973259111027,Pasuruan_Tutur
Pasuruan,Winongan,0.5694789764329237,Pasuruan_Winongan
Pasuruan,Wonorejo,0.5485634781283387,Pasuruan_Wonorejo
Pati,Batangan,0.7176874411106609,Pati_Batangan
Pati,Cluwak,0.725288017543319,Pati_Cluwak
Pati,Dukuhseti,0.7563643975391657,Pati_Dukuhseti
Pati,Gabus,0.7790649761229479,Pati_Gabus
Pati,Gembong,0.7392821265441284,Pati_Gembong
Pati,Gunungwungkal,0.7321248352973637,Pati_Gunungwungkal
Pati,Jaken,0.7126778498591188,Pati_Jaken
Pati,Jakenan,0.7593499347315908,Pati_Jakenan
Pati,Juwana,0.7289295764606909,Pati_Juwana
Pati,Kayen,0.716951446231787,Pati_Kayen
Pati,Margorejo,0.7362897680683388,Pati_Margorejo
Pati,Margoyoso,0.7648321321179679,Pati_Margoyoso
Pati,Pati,0.7650641324275997,Pati_Pati
Pati,Pucakwangi,0.6903013605933105,Pati_Pucakwangi
Pati,Sukolilo,0.7605355894565254,Pati_Sukolilo
Pati,Tambakromo,0.7081040024475007,Pati_Tambakromo
Pati,Tayu,0.7229809843149625,Pati_Tayu
Pati,Tlogowungu,0.711470842061647,Pati_Tlogowungu
Pati,Trangkil,0.7485276318127813,Pati_Trangkil
Pati,Wedarijaksa,0.7423461205050319,Pati_Wedarijaksa
Pati,Winong,0.7406423511730788,Pati_Winong
Pekalongan,Bojong,0.7393157059296642,Pekalongan_Bojong
Pekalongan,Buaran,0.7974627765061473,Pekalongan_Buaran
Pekalongan,Doro,0.6364738061837181,Pekalongan_Doro
Pekalongan,Kajen,0.6174838203448534,Pekalongan_Kajen
Pekalongan,Kandangserang,0.6540644728270164,Pekalongan_Kandangserang
Pekalongan,Karanganyar,0.6184485831181703,Pekalongan_Karanganyar
Pekalongan,Karangdadap,0.7326066683316684,Pekalongan_Karangdadap
Pekalongan,Kedungwuni,0.7767632053256938,Pekalongan_Kedungwuni
Pekalongan,Kesesi,0.69803920297825,Pekalongan_Kesesi
Pekalongan,Lebakbarang,0.6222719016621497,Pekalongan_Lebakbarang
Pekalongan,Paninggaran,0.6350057359756329,Pekalongan_Paninggaran
Pekalongan,Petungkriyono,0.6637694816621285,Pekalongan_Petungkriyono
Pekalongan,Siwalan,0.8102743895662893,Pekalongan_Siwalan
Pekalongan,Sragi,0.7584324852287967,Pekalongan_Sragi
Pekalongan,Talun,0.611008877399053,Pekalongan_Talun
Pekalongan,Tirto,0.8030665856055446,Pekalongan_Tirto
Pekalongan,Wiradesa,0.7622521685830512,Pekalongan_Wiradesa
Pekalongan,Wonokerto,0.7761057948587364,Pekalongan_Wonokerto
Pekalongan,Wonopringgo,0.7724095676985264,Pekalongan_Wonopringgo
Pemalang,Ampelgading,0.7623372165913456,Pemalang_Ampelgading
Pemalang,Bantarbolang,0.6408644973905462,Pemalang_Bantarbolang
Pemalang,Belik,0.6596639661097915,Pemalang_Belik
Pemalang,Bodeh,0.6470183287649657,Pemalang_Bodeh
Pemalang,Comal,0.8170130398049394,Pemalang_Comal
Pemalang,Moga,0.6215391803672761,Pemalang_Moga
Pemalang,Pemalang,0.7227333985555215,Pemalang_Pemalang
Pemalang,Petarukan,0.7338286984926574,Pemalang_Petarukan
Pemalang,Pulosari,0.6200709635136107,Pemalang_Pulosari
Pemalang,Randudongkal,0.6431968278052295,Pemalang_Randudongkal
Pemalang,Taman,0.7425625912167202,Pemalang_Taman
Pemalang,Ulujami,0.8093389195558194,Pemalang_Ulujami
Pemalang,Warungpring,0.6055902678619046,Pemalang_Warungpring
Pemalang,Watukumpul,0.6451776462548957,Pemalang_Watukumpul
Ponorogo,Babadan,0.5653960657763293,Ponorogo_Babadan
Ponorogo,Badegan,0.5529033468509472,Ponorogo_Badegan
Ponorogo,Balong,0.5662727864765389,Ponorogo_Balong
Ponorogo,Bungkal,0.5732221930374405,Ponorogo_Bungkal
Ponorogo,Jambon,0.584038167011037,Ponorogo_Jambon
Ponorogo,Jenangan,0.5633360028860027,Ponorogo_Jenangan
Ponorogo,Jetis,0.5659924340202573,Ponorogo_Jetis
Ponorogo,Kauman,0.5989685110211425,Ponorogo_Kauman
Ponorogo,Mlarak,0.5883102050254526,Ponorogo_Mlarak
Ponorogo,Ngebel,0.49710054433011097,Ponorogo_Ngebel
Ponorogo,Ngrayun,0.5687285775713791,Ponorogo_Ngrayun
Ponorogo,Ponorogo,0.5987205313692157,Ponorogo_Ponorogo
Ponorogo,Pudak,0.542059450130193,Ponorogo_Pudak
Ponorogo,Pulung,0.5667901726068905,Ponorogo_Pulung
Ponorogo,Sambit,0.5635029665123317,Ponorogo_Sambit
Ponorogo,Sampung,0.5363015434256145,Ponorogo_Sampung
Ponorogo,Sawoo,0.5507762267488273,Ponorogo_Sawoo
Ponorogo,Siman,0.5836657478486424,Ponorogo_Siman
Ponorogo,Slahung,0.5791827058906002,Ponorogo_Slahung
Ponorogo,Sooko,0.5469210745137212,Ponorogo_Sooko
Ponorogo,Sukorejo,0.5661252275502275,Ponorogo_Sukorejo
Probolinggo,Bantaran,0.5480977253139016,Probolinggo_Bantaran
Probolinggo,Banyuanyar,0.5361000847965244,Probolinggo_Banyuanyar
Probolinggo,Besuk,0.5573218369865423,Probolinggo_Besuk
Probolinggo,Dringu,0.6449383683310154,Probolinggo_Dringu
Probolinggo,Gading,0.44939373388049836,Probolinggo_Gading
Probolinggo,Gending,0.6094660929713558,Probolinggo_Gending
Probolinggo,Kotaanyar,0.5236057728219489,Probolinggo_Kotaanyar
Probolinggo,Kraksaan,0.5804145730860123,Probolinggo_Kraksaan
Probolinggo,Krejengan,0.5672375336651648,Probolinggo_Krejengan
Probolinggo,Krucil,0.468226100731054,Probolinggo_Krucil
Probolinggo,Kuripan,0.5034949763781406,Probolinggo_Kuripan
Probolinggo,Leces,0.5616354200847606,Probolinggo_Leces
Probolinggo,Lumbang,0.5104009581414751,Probolinggo_Lumbang
Probolinggo,Maron,0.5524217131174932,Probolinggo_Maron
Probolinggo,Paiton,0.589962880824026,Probolinggo_Paiton
Probolinggo,Pakuniran,0.4506742829066357,Probolinggo_Pakuniran
Probolinggo,Pejarakan,0.6218559998223308,Probolinggo_Pejarakan
Probolinggo,Sukapura,0.5425697718861806,Probolinggo_Sukapura
Probolinggo,Sumber,0.4732166382636968,Probolinggo_Sumber
Probolinggo,Sumberasih,0.5996117347908363,Probolinggo_Sumberasih
Probolinggo,Tegalsiwalan,0.5495889839692472,Probolinggo_Tegalsiwalan
Probolinggo,Tiris,0.45018920021327147,Probolinggo_Tiris
