WADMKK,WADMKC,probability,JOIN_ID
Adm. Kep. Seribu,Kepulauan Seribu Selatan,0.7127114811658932,Adm. Kep. Seribu_Kepulauan Seribu Selatan
Adm. Kep. Seribu,Kepulauan Seribu Utara,0.6306856847400961,Adm. Kep. Seribu_Kepulauan Seribu Utara
Bandung,Arjasari,0.5571227283942587,Bandung_Arjasari
Bandung,Baleendah,0.6990882330984167,Bandung_Baleendah
Bandung,Banjaran,0.69415007425495,Bandung_Banjaran
Bandung,Bojongsoang,0.8105906177156178,Bandung_Bojongsoang
Bandung,Cangkuang,0.6841584110334107,Bandung_Cangkuang
Bandung,Cicalengka,0.8122285442500395,Bandung_Cicalengka
Bandung,Cikancung,0.7852869353615335,Bandung_Cikancung
Bandung,Cilengkrang,0.7543235858912328,Bandung_Cilengkrang
Bandung,Cileunyi,0.7448903260138559,Bandung_Cileunyi
Bandung,Cimaung,0.6706661916724641,Bandung_Cimaung
Bandung,Cimenyan,0.7417197711301429,Bandung_Cimenyan
Bandung,Ciparay,0.6400920835336887,Bandung_Ciparay
Bandung,Ciwidey,0.7581008537214416,Bandung_Ciwidey
Bandung,Dayeuhkolot,0.7694286245267338,Bandung_Dayeuhkolot
Bandung,Ibun,0.5707925242585613,Bandung_Ibun
Bandung,Katapang,0.7402012731629275,Bandung_Katapang
Bandung,Kertasari,0.7935826299103944,Bandung_Kertasari
Bandung,Kutawaringin,0.7208395233421551,Bandung_Kutawaringin
Bandung,Majalaya,0.715428124000183,Bandung_Majalaya
Bandung,Margaasih,0.6975011820051292,Bandung_Margaasih
Bandung,Margahayu,0.6397338934457351,Bandung_Margahayu
Bandung,Nagreg,0.7892340698517161,Bandung_Nagreg
Bandung,Pacet,0.7587349162275633,Bandung_Pacet
Bandung,Pameungpeuk,0.7466940881358061,Bandung_Pameungpeuk
Bandung,Pangalengan,0.8285118024132733,Bandung_Pangalengan
Bandung,Paseh,0.8075501908953405,Bandung_Paseh
Bandung,Pasirjambu,0.6793002452178188,Bandung_Pasirjambu
Bandung,Rancabali,0.7624760576025279,Bandung_Rancabali
Bandung,Rancaekek,0.8687203073537109,Bandung_Rancaekek
Bandung,Solokanjeruk,0.8521176209583328,Bandung_Solokanjeruk
Bandung,Soreang,0.7153900854477476,Bandung_Soreang
Bandung Barat,Batujajar,0.7054214029622696,Bandung Barat_Batujajar
Bandung Barat,Cihampelas,0.7299867843129451,Bandung Barat_Cihampelas
Bandung Barat,Cikalongwetan,0.7620930056871231,Bandung Barat_Cikalongwetan
Bandung Barat,Cililin,0.8432743115072061,Bandung Barat_Cililin
Bandung Barat,Cipatat,0.7155958533296765,Bandung Barat_Cipatat
Bandung Barat,Cipeundeuy,0.7513111841192188,Bandung Barat_Cipeundeuy
Bandung Barat,Cipongkor,0.6852405430778526,Bandung Barat_Cipongkor
Bandung Barat,Cisarua,0.7826746457962401,Bandung Barat_Cisarua
Bandung Barat,Gununghalu,0.7257940215395359,Bandung Barat_Gununghalu
Bandung Barat,Lembang,0.7788970119921355,Bandung Barat_Lembang
Bandung Barat,Ngamprah,0.7573254779534193,Bandung Barat_Ngamprah
Bandung Barat,Padalarang,0.8442935388399013,Bandung Barat_Padalarang
Bandung Barat,Parongpong,0.7305370588534519,Bandung Barat_Parongpong
Bandung Barat,Rongga,0.6891713077380293,Bandung Barat_Rongga
Bandung Barat,Saguling,0.7505004425443835,Bandung Barat_Saguling
Bandung Barat,Sindangkerta,0.7730032002311409,Bandung Barat_Sindangkerta
Bangkalan,Arosbaya,0.5714195299454587,Bangkalan_Arosbaya
Bangkalan,Bangkalan,0.5063618101197048,Bangkalan_Bangkalan
Bangkalan,Blega,0.49856727613631646,Bangkalan_Blega
Bangkalan,Burneh,0.6969673790691596,Bangkalan_Burneh
Bangkalan,Galis,0.42123479387829216,Bangkalan_Galis
Bangkalan,Geger,0.41098605226043305,Bangkalan_Geger
Bangkalan,Kamal,0.4775173621107684,Bangkalan_Kamal
Bangkalan,Klampis,0.4847366594705603,Bangkalan_Klampis
Bangkalan,Kokop,0.4312586457585278,Bangkalan_Kokop
Bangkalan,Konang,0.42097005527152587,Bangkalan_Konang
Bangkalan,Kwanyar,0.5521181886397052,Bangkalan_Kwanyar
Bangkalan,Labang,0.4951350124935265,Bangkalan_Labang
Bangkalan,Modung,0.4581308164058163,Bangkalan_Modung
Bangkalan,Sepulu,0.4327435515035361,Bangkalan_Sepulu
Bangkalan,Socah,0.5346978909978908,Bangkalan_Socah
Bangkalan,Tanah Merah,0.6365085459088557,Bangkalan_Tanah Merah
Bangkalan,Tanjung Bumi,0.4512336464887918,Bangkalan_Tanjung Bumi
Bangkalan,Tragah,0.5282969189994728,Bangkalan_Tragah
Banjarnegara,Banjarmangu,0.8463788364500993,Banjarnegara_Banjarmangu
Banjarnegara,Banjarnegara,0.7365368525141609,Banjarnegara_Banjarnegara
Banjarnegara,Batur,0.7758586488130605,Banjarnegara_Batur
Banjarnegara,Bawang,0.7391962649923173,Banjarnegara_Bawang
Banjarnegara,Kalibening,0.7950540751187808,Banjarnegara_Kalibening
Banjarnegara,Karangkobar,0.8073118931721872,Banjarnegara_Karangkobar
Banjarnegara,Madukara,0.7564394532347818,Banjarnegara_Madukara
Banjarnegara,Mandiraja,0.5824039420506214,Banjarnegara_Mandiraja
Banjarnegara,Pagedongan,0.7026158000372262,Banjarnegara_Pagedongan
Banjarnegara,Pagentan,0.8035222392760322,Banjarnegara_Pagentan
Banjarnegara,Pandanarum,0.7666772129916866,Banjarnegara_Pandanarum
Banjarnegara,Pejawaran,0.7933890769361355,Banjarnegara_Pejawaran
Banjarnegara,Punggelan,0.7650363226728548,Banjarnegara_Punggelan
Banjarnegara,Purwanegara,0.7737990022128076,Banjarnegara_Purwanegara
Banjarnegara,Purworeja Klampok,0.5892348399538876,Banjarnegara_Purworeja Klampok
Banjarnegara,Rakit,0.7493341643121201,Banjarnegara_Rakit
Banjarnegara,Sigaluh,0.6761034829425561,Banjarnegara_Sigaluh
Banjarnegara,Susukan,0.5827788559737477,Banjarnegara_Susukan
Banjarnegara,Wanadadi,0.8359627359204485,Banjarnegara_Wanadadi
Banjarnegara,Wanayasa,0.7856831222698865,Banjarnegara_Wanayasa
Bantul,Bambanglipuro,0.7143799157448755,Bantul_Bambanglipuro
Bantul,Banguntapan,0.6888536693726169,Bantul_Banguntapan
Bantul,Bantul,0.6161201995811754,Bantul_Bantul
Bantul,Dlingo,0.5975091121214602,Bantul_Dlingo
Bantul,Imogiri,0.7052677363294236,Bantul_Imogiri
Bantul,Jetis,0.7133878469829209,Bantul_Jetis
Bantul,Kasihan,0.6187063214764796,Bantul_Kasihan
Bantul,Kretek,0.7732604247791405,Bantul_Kretek
Bantul,Pajangan,0.5218426892766673,Bantul_Pajangan
Bantul,Pandak,0.7179987869375276,Bantul_Pandak
Bantul,Piyungan,0.6205545498732655,Bantul_Piyungan
Bantul,Pleret,0.6757847066342895,Bantul_Pleret
Bantul,Pundong,0.7003314501621491,Bantul_Pundong
Bantul,Sanden,0.7474162147417339,Bantul_Sanden
Bantul,Sedayu,0.5524065393127936,Bantul_Sedayu
Bantul,Sewon,0.5895913941064092,Bantul_Sewon
Bantul,Srandakan,0.7846791623994189,Bantul_Srandakan
Banyumas,Ajibarang,0.7881699965693022,Banyumas_Ajibarang
Banyumas,Banyumas,0.6545498928364119,Banyumas_Banyumas
Banyumas,Baturraden,0.7936509026721729,Banyumas_Baturraden
Banyumas,Cilongok,0.8650746929455132,Banyumas_Cilongok
Banyumas,Gumelar,0.7901875954119892,Banyumas_Gumelar
Banyumas,Jatilawang,0.760701538567277,Banyumas_Jatilawang
Banyumas,Kalibagor,0.7220408580537356,Banyumas_Kalibagor
Banyumas,Karanglewas,0.7677437047019384,Banyumas_Karanglewas
Banyumas,Kebasen,0.7658357336927999,Banyumas_Kebasen
Banyumas,Kedungbanteng,0.7724086256364898,Banyumas_Kedungbanteng
Banyumas,Kembaran,0.7132310120746012,Banyumas_Kembaran
Banyumas,Kemranjen,0.7963926277258759,Banyumas_Kemranjen
Banyumas,Lumbir,0.8273325813531173,Banyumas_Lumbir
Banyumas,Patikraja,0.6608501998403522,Banyumas_Patikraja
Banyumas,Pekuncen,0.7815214336985988,Banyumas_Pekuncen
Banyumas,Purwojati,0.7622598068053955,Banyumas_Purwojati
Banyumas,Purwokerto Barat,0.7458073945516583,Banyumas_Purwokerto Barat
Banyumas,Purwokerto Selatan,0.6468915603517937,Banyumas_Purwokerto Selatan
Banyumas,Purwokerto Timur,0.653632648183924,Banyumas_Purwokerto Timur
Banyumas,Purwokerto Utara,0.6739558377765573,Banyumas_Purwokerto Utara
Banyumas,Rawalo,0.8534201626117263,Banyumas_Rawalo
Banyumas,Sokaraja,0.6616361091896088,Banyumas_Sokaraja
Banyumas,Somagede,0.5980872190379021,Banyumas_Somagede
Banyumas,Sumbang,0.7466111486525425,Banyumas_Sumbang
Banyumas,Sumpiuh,0.804678902459067,Banyumas_Sumpiuh
Banyumas,Tambak,0.7381237025951632,Banyumas_Tambak
Banyumas,Wangon,0.8371119065878639,Banyumas_Wangon
Banyuwangi,Bangorejo,0.2891661880603057,Banyuwangi_Bangorejo
Banyuwangi,Banyuwangi,0.21398215266845308,Banyuwangi_Banyuwangi
Banyuwangi,Blimbingsari,0.1882682929385717,Banyuwangi_Blimbingsari
Banyuwangi,Cluring,0.3174234626582079,Banyuwangi_Cluring
Banyuwangi,Gambiran,0.4560505480467246,Banyuwangi_Gambiran
Banyuwangi,Genteng,0.5455698836474843,Banyuwangi_Genteng
Banyuwangi,Giri,0.2375746659772976,Banyuwangi_Giri
Banyuwangi,Glagah,0.32699519654751846,Banyuwangi_Glagah
Banyuwangi,Glenmore,0.5153941478026619,Banyuwangi_Glenmore
Banyuwangi,Kabat,0.2324476831991537,Banyuwangi_Kabat
Banyuwangi,Kalibaru,0.6100771541324171,Banyuwangi_Kalibaru
Banyuwangi,Kalipuro,0.23757100252688493,Banyuwangi_Kalipuro
Banyuwangi,Licin,0.2921237467984373,Banyuwangi_Licin
Banyuwangi,Muncar,0.10542848297213626,Banyuwangi_Muncar
Banyuwangi,Pesanggaran,0.31110265131325526,Banyuwangi_Pesanggaran
Banyuwangi,Purwoharjo,0.15744301295631088,Banyuwangi_Purwoharjo
Banyuwangi,Rogojampi,0.37815555126847705,Banyuwangi_Rogojampi
Banyuwangi,Sempu,0.3815324158871997,Banyuwangi_Sempu
Banyuwangi,Siliragung,0.18985455786044034,Banyuwangi_Siliragung
Banyuwangi,Singojuruh,0.3980834629422863,Banyuwangi_Singojuruh
Banyuwangi,Songgon,0.32520386174712795,Banyuwangi_Songgon
Banyuwangi,Srono,0.3600157724293801,Banyuwangi_Srono
Banyuwangi,Tegaldlimo,0.1605367350743512,Banyuwangi_Tegaldlimo
Banyuwangi,Tegalsari,0.4958085658459189,Banyuwangi_Tegalsari
Banyuwangi,Wongsorejo,0.4503105860563577,Banyuwangi_Wongsorejo
Batang,Bandar,0.7838658299879548,Batang_Bandar
Batang,Banyuputih,0.8252127581654667,Batang_Banyuputih
Batang,Batang,0.8950451252350561,Batang_Batang
Batang,Bawang,0.7591241696212288,Batang_Bawang
Batang,Blado,0.7656658784026431,Batang_Blado
Batang,Gringsing,0.918640057165057,Batang_Gringsing
Batang,Kandeman,0.8459569792663502,Batang_Kandeman
Batang,Limpung,0.7737064570493148,Batang_Limpung
Batang,Pecalungan,0.7486407357479125,Batang_Pecalungan
Batang,Reban,0.8042946537123007,Batang_Reban
Batang,Subah,0.8377168601868333,Batang_Subah
Batang,Tersono,0.7738939391750327,Batang_Tersono
Batang,Tulis,0.8767724811998072,Batang_Tulis
Batang,Warungasem,0.847226537975615,Batang_Warungasem
Batang,Wonotunggal,0.7699360087923168,Batang_Wonotunggal
Bekasi,Babelan,0.8218875257095847,Bekasi_Babelan
Bekasi,Bojongmangu,0.9079671994671994,Bekasi_Bojongmangu
Bekasi,Cabangbungin,0.7000383585540709,Bekasi_Cabangbungin
Bekasi,Cibarusah,0.8451793180675534,Bekasi_Cibarusah
Bekasi,Cibitung,0.7609167329746277,Bekasi_Cibitung
Bekasi,Cikarang Barat,0.8488050196535495,Bekasi_Cikarang Barat
Bekasi,Cikarang Pusat,0.8930648260236492,Bekasi_Cikarang Pusat
Bekasi,Cikarang Selatan,0.9136369883384586,Bekasi_Cikarang Selatan
Bekasi,Cikarang Timur,0.7734803335553333,Bekasi_Cikarang Timur
Bekasi,Cikarang Utara,0.8245317932067929,Bekasi_Cikarang Utara
Bekasi,Karang Bahagia,0.6612748385601325,Bekasi_Karang Bahagia
Bekasi,Kedung Waringin,0.6458288482759071,Bekasi_Kedung Waringin
Bekasi,Muaragembong,0.7078651569448788,Bekasi_Muaragembong
Bekasi,Pebayuran,0.6437083583427243,Bekasi_Pebayuran
Bekasi,Serang Baru,0.8716331795655321,Bekasi_Serang Baru
Bekasi,Setu,0.8071514297793709,Bekasi_Setu
Bekasi,Sukakarya,0.6563517448238039,Bekasi_Sukakarya
Bekasi,Sukatani,0.7197191147088208,Bekasi_Sukatani
Bekasi,Sukawangi,0.7912295792442854,Bekasi_Sukawangi
Bekasi,Tambelang,0.686948246361482,Bekasi_Tambelang
Bekasi,Tambun Selatan,0.7755941075264607,Bekasi_Tambun Selatan
Bekasi,Tambun Utara,0.8572597371582666,Bekasi_Tambun Utara
Bekasi,Tarumajaya,0.7715807532336942,Bekasi_Tarumajaya
Blitar,Bakung,0.8326628944171299,Blitar_Bakung
Blitar,Binangun,0.8657066879502926,Blitar_Binangun
Blitar,Doko,0.48514840949862803,Blitar_Doko
Blitar,Gandusari,0.5113193104830815,Blitar_Gandusari
Blitar,Garum,0.7086347325838676,Blitar_Garum
Blitar,Kademangan,0.7628740969428536,Blitar_Kademangan
Blitar,Kanigoro,0.7737377245578191,Blitar_Kanigoro
Blitar,Kesamben,0.7910075341455937,Blitar_Kesamben
Blitar,Nan,0.7367571509293999,Blitar_Nan
Blitar,Nglegok,0.639925270542475,Blitar_Nglegok
Blitar,Panggungrejo,0.8905434010564601,Blitar_Panggungrejo
Blitar,Ponggok,0.7264937522401923,Blitar_Ponggok
Blitar,Sanankulon,0.7772685534468519,Blitar_Sanankulon
Blitar,Selopuro,0.8034626951479902,Blitar_Selopuro
Blitar,Selorejo,0.4872659215558031,Blitar_Selorejo
Blitar,Srengat,0.7658136365268721,Blitar_Srengat
Blitar,Sutojayan,0.8656482819922177,Blitar_Sutojayan
Blitar,Talun,0.7393338831339948,Blitar_Talun
Blitar,Udanawu,0.7408643709231949,Blitar_Udanawu
Blitar,Wates,0.7909844485465234,Blitar_Wates
Blitar,Wlingi,0.6975440699142356,Blitar_Wlingi
Blitar,Wonodadi,0.8196492739286856,Blitar_Wonodadi
Blitar,Wonotirto,0.8509246501864153,Blitar_Wonotirto
Blora,Banjarejo,0.723359236678354,Blora_Banjarejo
Blora,Blora,0.5734490220019635,Blora_Blora
Blora,Bogorejo,0.5664792026744044,Blora_Bogorejo
Blora,Cepu,0.5611209394320853,Blora_Cepu
Blora,Japah,0.4199391957640777,Blora_Japah
Blora,Jati,0.8457701820429038,Blora_Jati
Blora,Jepon,0.6524490602715435,Blora_Jepon
Blora,Jiken,0.5261914492164181,Blora_Jiken
Blora,Kedungtuban,0.3393359380051178,Blora_Kedungtuban
Blora,Kradenan,0.7542169244363184,Blora_Kradenan
Blora,Kunduran,0.5691934528577715,Blora_Kunduran
Blora,Ngawen,0.7580573209312299,Blora_Ngawen
Blora,Randublatung,0.5607235120888994,Blora_Randublatung
Blora,Sambong,0.4980263781969662,Blora_Sambong
Blora,Todanan,0.3887604955502015,Blora_Todanan
Blora,Tunjungan,0.4813681147541827,Blora_Tunjungan
Bogor,Babakan Madang,0.7800705536225293,Bogor_Babakan Madang
Bogor,Bojong Gede,0.7521407438021215,Bogor_Bojong Gede
Bogor,Caringin,0.7565752709708596,Bogor_Caringin
Bogor,Cariu,0.8191858796992485,Bogor_Cariu
Bogor,Ciampea,0.8585728876882337,Bogor_Ciampea
Bogor,Ciawi,0.7608692251993184,Bogor_Ciawi
Bogor,Cibinong,0.8281626370361668,Bogor_Cibinong
Bogor,Cibungbulang,0.8389845949374292,Bogor_Cibungbulang
Bogor,Cigombong,0.731516847524705,Bogor_Cigombong
Bogor,Cigudeg,0.7998088399741009,Bogor_Cigudeg
Bogor,Cijeruk,0.7572386607286756,Bogor_Cijeruk
Bogor,Cileungsi,0.8023386739208501,Bogor_Cileungsi
Bogor,Ciomas,0.7987904656505275,Bogor_Ciomas
Bogor,Cisarua,0.7960590246155889,Bogor_Cisarua
Bogor,Ciseeng,0.8058090906069756,Bogor_Ciseeng
Bogor,Citeureup,0.7496301497825779,Bogor_Citeureup
Bogor,Dramaga,0.7641012290068087,Bogor_Dramaga
Bogor,Gunung Putri,0.867615584742055,Bogor_Gunung Putri
Bogor,Gunung Sindur,0.8150349377101282,Bogor_Gunung Sindur
Bogor,Jasinga,0.825864522827539,Bogor_Jasinga
Bogor,Jonggol,0.9153884736178858,Bogor_Jonggol
Bogor,Kemang,0.802520983338427,Bogor_Kemang
Bogor,Klapanunggal,0.7838831402818032,Bogor_Klapanunggal
Bogor,Leuwiliang,0.8086237894447134,Bogor_Leuwiliang
Bogor,Leuwisadeng,0.7565968729114018,Bogor_Leuwisadeng
Bogor,Megamendung,0.7832878301238061,Bogor_Megamendung
Bogor,Nanggung,0.7831364099952333,Bogor_Nanggung
Bogor,Pamijahan,0.798220750504398,Bogor_Pamijahan
Bogor,Parung,0.7854840808618192,Bogor_Parung
Bogor,Parung Panjang,0.7180403274829745,Bogor_Parung Panjang
Bogor,Ranca Bungur,0.7301867066782411,Bogor_Ranca Bungur
Bogor,Rumpin,0.7422328716244063,Bogor_Rumpin
Bogor,Sukajaya,0.8135812403282993,Bogor_Sukajaya
Bogor,Sukamakmur,0.7978423981378098,Bogor_Sukamakmur
Bogor,Sukaraja,0.7244152277262037,Bogor_Sukaraja
Bogor,Tajurhalang,0.7354460913699304,Bogor_Tajurhalang
Bogor,Tamansari,0.852204091823209,Bogor_Tamansari
Bogor,Tanjungsari,0.7127854409331943,Bogor_Tanjungsari
Bogor,Tenjo,0.8112044272615432,Bogor_Tenjo
Bogor,Tenjolaya,0.7906122384581366,Bogor_Tenjolaya
Bojonegoro,Balen,0.7967410599390119,Bojonegoro_Balen
Bojonegoro,Baureno,0.8690731484202074,Bojonegoro_Baureno
Bojonegoro,Bojonegoro,0.8596650244338138,Bojonegoro_Bojonegoro
Bojonegoro,Bubulan,0.7521699982209056,Bojonegoro_Bubulan
Bojonegoro,Dander,0.8428026406418563,Bojonegoro_Dander
Bojonegoro,Gayam,0.8120216520144972,Bojonegoro_Gayam
Bojonegoro,Gondang,0.8806820627085333,Bojonegoro_Gondang
Bojonegoro,Kalitidu,0.7934006643420388,Bojonegoro_Kalitidu
Bojonegoro,Kanor,0.8468461688084493,Bojonegoro_Kanor
Bojonegoro,Kapas,0.8098248231842073,Bojonegoro_Kapas
Bojonegoro,Kasiman,0.4972327234092561,Bojonegoro_Kasiman
Bojonegoro,Kedewan,0.5045079157770331,Bojonegoro_Kedewan
Bojonegoro,Kedungadem,0.8899469290942976,Bojonegoro_Kedungadem
Bojonegoro,Kepohbaru,0.8625623143569481,Bojonegoro_Kepohbaru
Bojonegoro,Malo,0.8235188995959237,Bojonegoro_Malo
Bojonegoro,Margomulyo,0.5775202069172654,Bojonegoro_Margomulyo
Bojonegoro,Ngambon,0.776470298325159,Bojonegoro_Ngambon
Bojonegoro,Ngasem,0.7633620843650419,Bojonegoro_Ngasem
Bojonegoro,Ngraho,0.8207396461137867,Bojonegoro_Ngraho
Bojonegoro,Padangan,0.44001870310723307,Bojonegoro_Padangan
Bojonegoro,Purwosari,0.7389258840334354,Bojonegoro_Purwosari
Bojonegoro,Sekar,0.7318243641909061,Bojonegoro_Sekar
Bojonegoro,Sugihwaras,0.8441218539630306,Bojonegoro_Sugihwaras
Bojonegoro,Sukosewu,0.8631570492396122,Bojonegoro_Sukosewu
Bojonegoro,Sumberejo,0.7910832240562634,Bojonegoro_Sumberejo
Bojonegoro,Tambakrejo,0.8443352807337255,Bojonegoro_Tambakrejo
Bojonegoro,Temayang,0.9055584936305524,Bojonegoro_Temayang
Bojonegoro,Trucuk,0.8711555961460408,Bojonegoro_Trucuk
Bondowoso,Binakal,0.4737575700271518,Bondowoso_Binakal
Bondowoso,Bondowoso,0.64453228470396,Bondowoso_Bondowoso
Bondowoso,Botolinggo,0.42455410484607714,Bondowoso_Botolinggo
Bondowoso,Cermee,0.4551716730894947,Bondowoso_Cermee
Bondowoso,Curahdami,0.4926675478456506,Bondowoso_Curahdami
Bondowoso,Grujugan,0.4848042177035211,Bondowoso_Grujugan
Bondowoso,Jambesari Darus Sholah,0.553635139434369,Bondowoso_Jambesari Darus Sholah
Bondowoso,Klabang,0.4967425058929861,Bondowoso_Klabang
Bondowoso,Maesan,0.4480481062005971,Bondowoso_Maesan
Bondowoso,Pakem,0.4806309700447469,Bondowoso_Pakem
Bondowoso,Prajekan,0.5436657079377589,Bondowoso_Prajekan
Bondowoso,Pujer,0.5508609246127159,Bondowoso_Pujer
Bondowoso,Sempol,0.41467485472162774,Bondowoso_Sempol
Bondowoso,Sukosari,0.4274560313439573,Bondowoso_Sukosari
Bondowoso,Sumberwringin,0.46997486981542685,Bondowoso_Sumberwringin
Bondowoso,Taman Krocok,0.5372941785135974,Bondowoso_Taman Krocok
Bondowoso,Tamanan,0.5471087160928954,Bondowoso_Tamanan
Bondowoso,Tapen,0.5613178979111955,Bondowoso_Tapen
Bondowoso,Tegalampel,0.5494880086600591,Bondowoso_Tegalampel
Bondowoso,Tenggarang,0.5959004899297465,Bondowoso_Tenggarang
Bondowoso,Tlogosari,0.3428921080354367,Bondowoso_Tlogosari
Bondowoso,Wonosari,0.5967295146669794,Bondowoso_Wonosari
Bondowoso,Wringin,0.5267916656599987,Bondowoso_Wringin
Boyolali,Ampel,0.7985627849892561,Boyolali_Ampel
Boyolali,Andong,0.757549738376519,Boyolali_Andong
Boyolali,Banyudono,0.8914638002444825,Boyolali_Banyudono
Boyolali,Boyolali,0.7115143081933877,Boyolali_Boyolali
Boyolali,Cepogo,0.6532332217490111,Boyolali_Cepogo
Boyolali,Gladagsari,0.7929641628941271,Boyolali_Gladagsari
Boyolali,Juwangi,0.7568096645745038,Boyolali_Juwangi
Boyolali,Karanggede,0.8443657347912444,Boyolali_Karanggede
Boyolali,Kemusu,0.6872561605061609,Boyolali_Kemusu
Boyolali,Klego,0.8420045279650321,Boyolali_Klego
Boyolali,Mojosongo,0.8315089680367864,Boyolali_Mojosongo
Boyolali,Musuk,0.6553042124112561,Boyolali_Musuk
Boyolali,Ngemplak,0.6653752300932639,Boyolali_Ngemplak
Boyolali,Nogosari,0.754603237448826,Boyolali_Nogosari
Boyolali,Sambi,0.8324503555997141,Boyolali_Sambi
Boyolali,Sawit,0.7917717572654606,Boyolali_Sawit
Boyolali,Selo,0.7288379324724373,Boyolali_Selo
Boyolali,Simo,0.8650585225192657,Boyolali_Simo
Boyolali,Tamansari,0.6613618670115577,Boyolali_Tamansari
Boyolali,Teras,0.8130945391105399,Boyolali_Teras
Boyolali,Wonosamodro,0.7429015166635907,Boyolali_Wonosamodro
Boyolali,Wonosegoro,0.8285385508282564,Boyolali_Wonosegoro
Brebes,Banjarharjo,0.9202406457921162,Brebes_Banjarharjo
Brebes,Bantarkawung,0.8003977150431271,Brebes_Bantarkawung
Brebes,Brebes,0.7272897256338432,Brebes_Brebes
Brebes,Bulakamba,0.7028528876352405,Brebes_Bulakamba
Brebes,Bumiayu,0.7937304251434842,Brebes_Bumiayu
Brebes,Jatibarang,0.8347849589952525,Brebes_Jatibarang
Brebes,Kersana,0.8159660176424882,Brebes_Kersana
Brebes,Ketanggungan,0.781082046561282,Brebes_Ketanggungan
Brebes,Larangan,0.8972944752959456,Brebes_Larangan
Brebes,Losari,0.7486403477241714,Brebes_Losari
Brebes,Paguyangan,0.8196882010146712,Brebes_Paguyangan
Brebes,Salem,0.8591628503849092,Brebes_Salem
Brebes,Sirampog,0.8400769219342749,Brebes_Sirampog
Brebes,Songgom,0.8271080575385015,Brebes_Songgom
Brebes,Tanjung,0.7617182167505699,Brebes_Tanjung
Brebes,Tonjong,0.7962406400919345,Brebes_Tonjong
Brebes,Wanasari,0.7475534325151976,Brebes_Wanasari
Ciamis,Banjaranyar,0.8820985906592832,Ciamis_Banjaranyar
Ciamis,Banjarsari,0.7409823287411038,Ciamis_Banjarsari
Ciamis,Baregbeg,0.7928875225947808,Ciamis_Baregbeg
Ciamis,Ciamis,0.7016789672875071,Ciamis_Ciamis
Ciamis,Cidolog,0.8600428450343127,Ciamis_Cidolog
Ciamis,Cihaurbeuti,0.7964638173917588,Ciamis_Cihaurbeuti
Ciamis,Cijeungjing,0.7269443314000668,Ciamis_Cijeungjing
Ciamis,Cikoneng,0.8560457068215584,Ciamis_Cikoneng
Ciamis,Cimaragas,0.769417847306244,Ciamis_Cimaragas
Ciamis,Cipaku,0.8149293098758822,Ciamis_Cipaku
Ciamis,Cisaga,0.7435210445991479,Ciamis_Cisaga
Ciamis,Jatinagara,0.7821218192069368,Ciamis_Jatinagara
Ciamis,Kawali,0.8038917672327672,Ciamis_Kawali
Ciamis,Lakbok,0.7303275980011277,Ciamis_Lakbok
Ciamis,Lumbung,0.8228165710974665,Ciamis_Lumbung
Ciamis,Pamarican,0.824419922273589,Ciamis_Pamarican
Ciamis,Panawangan,0.814108203582795,Ciamis_Panawangan
Ciamis,Panjalu,0.8200382628350896,Ciamis_Panjalu
Ciamis,Panumbangan,0.8403948266641276,Ciamis_Panumbangan
Ciamis,Purwadadi,0.6819648312471847,Ciamis_Purwadadi
Ciamis,Rajadesa,0.8285900476646385,Ciamis_Rajadesa
Ciamis,Rancah,0.7856686942502514,Ciamis_Rancah
Ciamis,Sadananya,0.7711965273288798,Ciamis_Sadananya
Ciamis,Sindangkasih,0.7850215187973834,Ciamis_Sindangkasih
Ciamis,Sukadana,0.7816010129825682,Ciamis_Sukadana
Ciamis,Sukamantri,0.7672343570045365,Ciamis_Sukamantri
Ciamis,Tambaksari,0.7694464032630849,Ciamis_Tambaksari
Cianjur,Agrabinta,0.5653472303839949,Cianjur_Agrabinta
Cianjur,Bojongpicung,0.7823819700681149,Cianjur_Bojongpicung
Cianjur,Campaka,0.7746207657459555,Cianjur_Campaka
Cianjur,Campakamulya,0.7835660755948717,Cianjur_Campakamulya
Cianjur,Cianjur,0.7775191056293996,Cianjur_Cianjur
Cianjur,Cibeber,0.7512220563749973,Cianjur_Cibeber
Cianjur,Cibinong,0.39022832136742963,Cianjur_Cibinong
Cianjur,Cidaun,0.5948073765244043,Cianjur_Cidaun
Cianjur,Cijati,0.5017524049563195,Cianjur_Cijati
Cianjur,Cikadu,0.41033800423003197,Cianjur_Cikadu
Cianjur,Cikalongkulon,0.7266233088288174,Cianjur_Cikalongkulon
Cianjur,Cilaku,0.7336314119505297,Cianjur_Cilaku
Cianjur,Cipanas,0.7287924173951263,Cianjur_Cipanas
Cianjur,Ciranjang,0.7187541128564344,Cianjur_Ciranjang
Cianjur,Cugenang,0.8366131507381506,Cianjur_Cugenang
Cianjur,Gekbrong,0.8249610195360195,Cianjur_Gekbrong
Cianjur,Haurwangi,0.702384090256148,Cianjur_Haurwangi
Cianjur,Kadupandak,0.5326273761066003,Cianjur_Kadupandak
Cianjur,Karangtengah,0.7357308864955925,Cianjur_Karangtengah
Cianjur,Leles,0.3789679692324432,Cianjur_Leles
Cianjur,Mande,0.7763748804802687,Cianjur_Mande
Cianjur,Naringgul,0.4110255575435915,Cianjur_Naringgul
