WADMKK,WADMKC,probability,JOIN_ID
Kota Adm. Jakarta Barat,Kalideres,0.7141402022813784,Kota Adm. Jakarta Barat_Kalideres
Kota Adm. Jakarta Barat,Kebon Jeruk,0.7002938275776514,Kota Adm. Jakarta Barat_Kebon Jeruk
Kota Adm. Jakarta Barat,Kembangan,0.7242641809171217,Kota Adm. Jakarta Barat_Kembangan
Kota Adm. Jakarta Barat,Pal Merah,0.7110635439723675,Kota Adm. Jakarta Barat_Pal Merah
Kota Adm. Jakarta Barat,Taman Sari,0.6845554146833557,Kota Adm. Jakarta Barat_Taman Sari
Kota Adm. Jakarta Barat,Tambora,0.7248742985772392,Kota Adm. Jakarta Barat_Tambora
Kota Adm. Jakarta Pusat,Cempaka Putih,0.718610713469537,Kota Adm. Jakarta Pusat_Cempaka Putih
Kota Adm. Jakarta Pusat,Gambir,0.7326296404575816,Kota Adm. Jakarta Pusat_Gambir
Kota Adm. Jakarta Pusat,Johar Baru,0.7223994206773613,Kota Adm. Jakarta Pusat_Johar Baru
Kota Adm. Jakarta Pusat,Kemayoran,0.738433295136236,Kota Adm. Jakarta Pusat_Kemayoran
Kota Adm. Jakarta Pusat,Menteng,0.7076849642187879,Kota Adm. Jakarta Pusat_Menteng
Kota Adm. Jakarta Pusat,Sawah Besar,0.7010040410569823,Kota Adm. Jakarta Pusat_Sawah Besar
Kota Adm. Jakarta Pusat,Senen,0.7321820991100401,Kota Adm. Jakarta Pusat_Senen
Kota Adm. Jakarta Pusat,Tanah Abang,0.689586127924363,Kota Adm. Jakarta Pusat_Tanah Abang
Kota Adm. Jakarta Selatan,Cilandak,0.7341225780755195,Kota Adm. Jakarta Selatan_Cilandak
Kota Adm. Jakarta Selatan,Jagakarsa,0.7326743553831792,Kota Adm. Jakarta Selatan_Jagakarsa
Kota Adm. Jakarta Selatan,Kebayoran Baru,0.6957989683519097,Kota Adm. Jakarta Selatan_Kebayoran Baru
Kota Adm. Jakarta Selatan,Kebayoran Lama,0.7214190745528983,Kota Adm. Jakarta Selatan_Kebayoran Lama
Kota Adm. Jakarta Selatan,Mampang Prapatan,0.7273059585838998,Kota Adm. Jakarta Selatan_Mampang Prapatan
Kota Adm. Jakarta Selatan,Pancoran,0.7323717940556177,Kota Adm. Jakarta Selatan_Pancoran
Kota Adm. Jakarta Selatan,Pasar Minggu,0.722570485723427,Kota Adm. Jakarta Selatan_Pasar Minggu
Kota Adm. Jakarta Selatan,Pesanggrahan,0.7138514020293432,Kota Adm. Jakarta Selatan_Pesanggrahan
Kota Adm. Jakarta Selatan,Setiabudi,0.6989203881086234,Kota Adm. Jakarta Selatan_Setiabudi
Kota Adm. Jakarta Selatan,Tebet,0.7165449209287444,Kota Adm. Jakarta Selatan_Tebet
Kota Adm. Jakarta Timur,Cakung,0.7311346284434517,Kota Adm. Jakarta Timur_Cakung
Kota Adm. Jakarta Timur,Cipayung,0.7420378307966545,Kota Adm. Jakarta Timur_Cipayung
Kota Adm. Jakarta Timur,Ciracas,0.712751861210685,Kota Adm. Jakarta Timur_Ciracas
Kota Adm. Jakarta Timur,Duren Sawit,0.7219964693802928,Kota Adm. Jakarta Timur_Duren Sawit
Kota Adm. Jakarta Timur,Jatinegara,0.7130470105058341,Kota Adm. Jakarta Timur_Jatinegara
Kota Adm. Jakarta Timur,Kramatjati,0.730660108518932,Kota Adm. Jakarta Timur_Kramatjati
Kota Adm. Jakarta Timur,Makasar,0.7366146511984747,Kota Adm. Jakarta Timur_Makasar
Kota Adm. Jakarta Timur,Matraman,0.6657680409459817,Kota Adm. Jakarta Timur_Matraman
Kota Adm. Jakarta Timur,Pasar Rebo,0.7187614044452282,Kota Adm. Jakarta Timur_Pasar Rebo
Kota Adm. Jakarta Timur,Pulogadung,0.715865980424804,Kota Adm. Jakarta Timur_Pulogadung
Kota Adm. Jakarta Utara,Cilincing,0.7132141366803131,Kota Adm. Jakarta Utara_Cilincing
Kota Adm. Jakarta Utara,Kelapa Gading,0.7392232287320519,Kota Adm. Jakarta Utara_Kelapa Gading
Kota Adm. Jakarta Utara,Koja,0.6744958730811669,Kota Adm. Jakarta Utara_Koja
Kota Adm. Jakarta Utara,Pademangan,0.7270153965315728,Kota Adm. Jakarta Utara_Pademangan
Kota Adm. Jakarta Utara,Penjaringan,0.7002734066587005,Kota Adm. Jakarta Utara_Penjaringan
Kota Adm. Jakarta Utara,Tanjung Priok,0.7216824905486668,Kota Adm. Jakarta Utara_Tanjung Priok
Kota Bandung,Andir,0.7209685709199642,Kota Bandung_Andir
Kota Bandung,Antapani,0.7142585732379076,Kota Bandung_Antapani
Kota Bandung,Arcamanik,0.7183415729179661,Kota Bandung_Arcamanik
Kota Bandung,Astana Anyar,0.7027020519813861,Kota Bandung_Astana Anyar
Kota Bandung,Babakan Ciparay,0.6662746196098362,Kota Bandung_Babakan Ciparay
Kota Bandung,Bandung Kidul,0.7199768265532198,Kota Bandung_Bandung Kidul
Kota Bandung,Bandung Kulon,0.7067500941353109,Kota Bandung_Bandung Kulon
Kota Bandung,Bandung Wetan,0.6911225204018551,Kota Bandung_Bandung Wetan
Kota Bandung,Batununggal,0.7260534213636379,Kota Bandung_Batununggal
Kota Bandung,Bojongloa Kaler,0.6681439628482971,Kota Bandung_Bojongloa Kaler
Kota Bandung,Bojongloa Kidul,0.6996962979315146,Kota Bandung_Bojongloa Kidul
Kota Bandung,Buahbatu,0.6773157209921142,Kota Bandung_Buahbatu
Kota Bandung,Cibeunying Kaler,0.7061983106247038,Kota Bandung_Cibeunying Kaler
Kota Bandung,Cibeunying Kidul,0.7091574562176731,Kota Bandung_Cibeunying Kidul
Kota Bandung,Cibiru,0.6661840076074595,Kota Bandung_Cibiru
Kota Bandung,Cicendo,0.7217027450791383,Kota Bandung_Cicendo
Kota Bandung,Cidadap,0.6942603152867086,Kota Bandung_Cidadap
Kota Bandung,Cinambo,0.7237740396342561,Kota Bandung_Cinambo
Kota Bandung,Coblong,0.6768847423302533,Kota Bandung_Coblong
Kota Bandung,Gedebage,0.7112004036297379,Kota Bandung_Gedebage
Kota Bandung,Kiaracondong,0.7167527026379192,Kota Bandung_Kiaracondong
Kota Bandung,Lengkong,0.7298968599511944,Kota Bandung_Lengkong
Kota Bandung,Mandalajati,0.7035066315521427,Kota Bandung_Mandalajati
Kota Bandung,Panyileukan,0.6921714636155039,Kota Bandung_Panyileukan
Kota Bandung,Rancasari,0.7259696066489411,Kota Bandung_Rancasari
Kota Bandung,Regol,0.6745516176118342,Kota Bandung_Regol
Kota Bandung,Sukajadi,0.6713782039340088,Kota Bandung_Sukajadi
Kota Bandung,Sukasari,0.6814662297970349,Kota Bandung_Sukasari
Kota Bandung,Sumur Bandung,0.6992011195804541,Kota Bandung_Sumur Bandung
Kota Bandung,Ujungberung,0.6958137223371744,Kota Bandung_Ujungberung
Kota Banjar,Banjar,0.5739642703529702,Kota Banjar_Banjar
Kota Banjar,Langensari,0.6286999700763636,Kota Banjar_Langensari
Kota Banjar,Pataruman,0.5580812370120422,Kota Banjar_Pataruman
Kota Banjar,Purwaharja,0.5894543691430688,Kota Banjar_Purwaharja
Kota Batu,Batu,0.5575609741565623,Kota Batu_Batu
Kota Batu,Bumiaji,0.6126264787929647,Kota Batu_Bumiaji
Kota Batu,Junrejo,0.5472995569789686,Kota Batu_Junrejo
Kota Bekasi,Bantargebang,0.7464890573478811,Kota Bekasi_Bantargebang
Kota Bekasi,Bekasi Barat,0.7170501851090085,Kota Bekasi_Bekasi Barat
Kota Bekasi,Bekasi Selatan,0.7411228235816473,Kota Bekasi_Bekasi Selatan
Kota Bekasi,Bekasi Timur,0.7519235117823352,Kota Bekasi_Bekasi Timur
Kota Bekasi,Bekasi Utara,0.7116649980738216,Kota Bekasi_Bekasi Utara
Kota Bekasi,Jatiasih,0.7381783889313305,Kota Bekasi_Jatiasih
Kota Bekasi,Jatisampurna,0.7326265753853992,Kota Bekasi_Jatisampurna
Kota Bekasi,Medansatria,0.7450035983624217,Kota Bekasi_Medansatria
Kota Bekasi,Mustikajaya,0.7465686597716011,Kota Bekasi_Mustikajaya
Kota Bekasi,Pondokgede,0.7384289369127605,Kota Bekasi_Pondokgede
Kota Bekasi,Pondokmelati,0.7363889949919364,Kota Bekasi_Pondokmelati
Kota Bekasi,Rawalumbu,0.7173411441499681,Kota Bekasi_Rawalumbu
Kota Blitar,Kepanjenkidul,0.5949740713534831,Kota Blitar_Kepanjenkidul
Kota Blitar,Sananwetan,0.5894776997512293,Kota Blitar_Sananwetan
Kota Blitar,Sukorejo,0.6101568469112587,Kota Blitar_Sukorejo
Kota Bogor,Bogor Barat,0.6169039207352671,Kota Bogor_Bogor Barat
Kota Bogor,Bogor Selatan,0.5791369452271153,Kota Bogor_Bogor Selatan
Kota Bogor,Bogor Tengah,0.6138051815659397,Kota Bogor_Bogor Tengah
Kota Bogor,Bogor Timur,0.5866944689125799,Kota Bogor_Bogor Timur
Kota Bogor,Bogor Utara,0.6096526731266664,Kota Bogor_Bogor Utara
Kota Bogor,Tanah Sareal,0.6250591868743571,Kota Bogor_Tanah Sareal
Kota Cilegon,Cibeber,0.6348890943851471,Kota Cilegon_Cibeber
Kota Cilegon,Cilegon,0.622944375215428,Kota Cilegon_Cilegon
Kota Cilegon,Citangkil,0.6274370219477807,Kota Cilegon_Citangkil
Kota Cilegon,Ciwandan,0.6049404094099916,Kota Cilegon_Ciwandan
Kota Cilegon,Gerogol,0.5827072795281778,Kota Cilegon_Gerogol
Kota Cilegon,Jombang,0.6502642524142523,Kota Cilegon_Jombang
Kota Cilegon,Pulomerak,0.5718321443262618,Kota Cilegon_Pulomerak
Kota Cilegon,Purwakarta,0.5879290247763936,Kota Cilegon_Purwakarta
Kota Cimahi,Cimahi Selatan,0.7043027778894654,Kota Cimahi_Cimahi Selatan
Kota Cimahi,Cimahi Tengah,0.7118641447905385,Kota Cimahi_Cimahi Tengah
Kota Cimahi,Cimahi Utara,0.7035512225820275,Kota Cimahi_Cimahi Utara
Kota Cirebon,Harjamukti,0.7159947980124451,Kota Cirebon_Harjamukti
Kota Cirebon,Kejaksan,0.7350046721252605,Kota Cirebon_Kejaksan
Kota Cirebon,Kesambi,0.7495385394017745,Kota Cirebon_Kesambi
Kota Cirebon,Lemahwungkuk,0.7363724321430205,Kota Cirebon_Lemahwungkuk
Kota Cirebon,Pekalipan,0.702790643180349,Kota Cirebon_Pekalipan
Kota Depok,Beji,0.7213048138136374,Kota Depok_Beji
Kota Depok,Bojongsari,0.6700837521955171,Kota Depok_Bojongsari
Kota Depok,Cilodong,0.6976467421295598,Kota Depok_Cilodong
Kota Depok,Cimanggis,0.7300197377785614,Kota Depok_Cimanggis
Kota Depok,Cinere,0.7000977958316197,Kota Depok_Cinere
Kota Depok,Cipayung,0.6848468087296264,Kota Depok_Cipayung
Kota Depok,Limo,0.7003528546616781,Kota Depok_Limo
Kota Depok,Pancoran Mas,0.703286663319481,Kota Depok_Pancoran Mas
Kota Depok,Sawangan,0.6910916454288746,Kota Depok_Sawangan
Kota Depok,Sukmajaya,0.7069986067853715,Kota Depok_Sukmajaya
Kota Depok,Tapos,0.6891551725879901,Kota Depok_Tapos
Kota Kediri,Kota,0.5937941373985492,Kota Kediri_Kota
Kota Kediri,Mojoroto,0.5797186149591723,Kota Kediri_Mojoroto
Kota Kediri,Pesantren,0.5798066347051641,Kota Kediri_Pesantren
Kota Madiun,Kartoharjo,0.5886136038797799,Kota Madiun_Kartoharjo
Kota Madiun,Manguharjo,0.6025059337721104,Kota Madiun_Manguharjo
Kota Madiun,Taman,0.5768744750347691,Kota Madiun_Taman
Kota Magelang,Magelang Selatan,0.5202870097223041,Kota Magelang_Magelang Selatan
Kota Magelang,Magelang Tengah,0.5173114852467793,Kota Magelang_Magelang Tengah
Kota Magelang,Magelang Utara,0.5593595414389531,Kota Magelang_Magelang Utara
Kota Malang,Blimbing,0.5472466855040382,Kota Malang_Blimbing
Kota Malang,Kedungkandang,0.536008360267184,Kota Malang_Kedungkandang
Kota Malang,Klojen,0.5607552475302472,Kota Malang_Klojen
Kota Malang,Lowokwaru,0.5650655669493904,Kota Malang_Lowokwaru
Kota Malang,Sukun,0.5520568315671256,Kota Malang_Sukun
Kota Mojokerto,Kranggan,0.6535469350910527,Kota Mojokerto_Kranggan
Kota Mojokerto,Magersari,0.6630244631185809,Kota Mojokerto_Magersari
Kota Mojokerto,Prajuritkulon,0.6704627054318234,Kota Mojokerto_Prajuritkulon
Kota Pasuruan,Bugul Kidul,0.6886485150298625,Kota Pasuruan_Bugul Kidul
Kota Pasuruan,Gadingrejo,0.646646432978786,Kota Pasuruan_Gadingrejo
Kota Pasuruan,Panggungrejo,0.6901221397883162,Kota Pasuruan_Panggungrejo
Kota Pasuruan,Purworejo,0.6594747311512019,Kota Pasuruan_Purworejo
Kota Pekalongan,Pekalongan Barat,0.8416561947168757,Kota Pekalongan_Pekalongan Barat
Kota Pekalongan,Pekalongan Selatan,0.8260355167708111,Kota Pekalongan_Pekalongan Selatan
Kota Pekalongan,Pekalongan Timur,0.8499967507982215,Kota Pekalongan_Pekalongan Timur
Kota Pekalongan,Pekalongan Utara,0.8437577919758263,Kota Pekalongan_Pekalongan Utara
Kota Probolinggo,Kademangan,0.6151313780990255,Kota Probolinggo_Kademangan
Kota Probolinggo,Kanigaran,0.6170558155896391,Kota Probolinggo_Kanigaran
Kota Probolinggo,Kedopok,0.6001647940295002,Kota Probolinggo_Kedopok
Kota Probolinggo,Mayangan,0.6019234652602299,Kota Probolinggo_Mayangan
Kota Probolinggo,Wonoasih,0.5993185644420941,Kota Probolinggo_Wonoasih
Kota Salatiga,Argomulyo,0.6018360997275854,Kota Salatiga_Argomulyo
Kota Salatiga,Sidomukti,0.5792825220960667,Kota Salatiga_Sidomukti
Kota Salatiga,Sidorejo,0.5765728040363488,Kota Salatiga_Sidorejo
Kota Salatiga,Tingkir,0.5902038507673953,Kota Salatiga_Tingkir
Kota Semarang,Banyumanik,0.6214378012338535,Kota Semarang_Banyumanik
Kota Semarang,Candisari,0.6719202397104099,Kota Semarang_Candisari
Kota Semarang,Gajahmungkur,0.6775995603897308,Kota Semarang_Gajahmungkur
Kota Semarang,Gayamsari,0.733320581362222,Kota Semarang_Gayamsari
Kota Semarang,Genuk,0.7493678471854938,Kota Semarang_Genuk
Kota Semarang,Gunungpati,0.6516596086747792,Kota Semarang_Gunungpati
Kota Semarang,Mijen,0.6740674147575856,Kota Semarang_Mijen
Kota Semarang,Ngaliyan,0.6787115136325663,Kota Semarang_Ngaliyan
Kota Semarang,Pedurungan,0.7202033167640755,Kota Semarang_Pedurungan
Kota Semarang,Semarang Barat,0.7152754487170896,Kota Semarang_Semarang Barat
Kota Semarang,Semarang Selatan,0.7158832507190092,Kota Semarang_Semarang Selatan
Kota Semarang,Semarang Tengah,0.709815825007466,Kota Semarang_Semarang Tengah
Kota Semarang,Semarang Timur,0.7305452178368588,Kota Semarang_Semarang Timur
Kota Semarang,Semarang Utara,0.7102292114747996,Kota Semarang_Semarang Utara
Kota Semarang,Tembalang,0.679902604567775,Kota Semarang_Tembalang
Kota Semarang,Tugu,0.7546065884923472,Kota Semarang_Tugu
Kota Serang,Cipocok Jaya,0.6439387979495566,Kota Serang_Cipocok Jaya
Kota Serang,Curug,0.6281603326240325,Kota Serang_Curug
Kota Serang,Kasemen,0.6855216094363157,Kota Serang_Kasemen
Kota Serang,Serang,0.6630046264193327,Kota Serang_Serang
Kota Serang,Taktakan,0.6440591289257699,Kota Serang_Taktakan
Kota Serang,Walantaka,0.6665973753370814,Kota Serang_Walantaka
Kota Sukabumi,Baros,0.631133402364749,Kota Sukabumi_Baros
Kota Sukabumi,Cibeureum,0.6180082957719956,Kota Sukabumi_Cibeureum
Kota Sukabumi,Cikole,0.6114071728752842,Kota Sukabumi_Cikole
Kota Sukabumi,Citamiang,0.613012147149376,Kota Sukabumi_Citamiang
Kota Sukabumi,Gunung Puyuh,0.606321857700263,Kota Sukabumi_Gunung Puyuh
Kota Sukabumi,Lembursitu,0.6156978971836554,Kota Sukabumi_Lembursitu
Kota Sukabumi,Warudoyong,0.6162403602761187,Kota Sukabumi_Warudoyong
Kota Surabaya,Asem Rowo,0.6827503330003334,Kota Surabaya_Asem Rowo
Kota Surabaya,Benowo,0.6763801032301034,Kota Surabaya_Benowo
Kota Surabaya,Bubutan,0.6572093000566684,Kota Surabaya_Bubutan
Kota Surabaya,Bulak,0.6711428526152214,Kota Surabaya_Bulak
Kota Surabaya,Dukuh Pakis,0.6661533286974464,Kota Surabaya_Dukuh Pakis
Kota Surabaya,Gayungan,0.6912035239700101,Kota Surabaya_Gayungan
Kota Surabaya,Genteng,0.6685891577806438,Kota Surabaya_Genteng
Kota Surabaya,Gubeng,0.6706087409752268,Kota Surabaya_Gubeng
Kota Surabaya,Gunung Anyar,0.6495076949624161,Kota Surabaya_Gunung Anyar
Kota Surabaya,Jambangan,0.7064364965529828,Kota Surabaya_Jambangan
Kota Surabaya,Karang Pilang,0.6835251942501944,Kota Surabaya_Karang Pilang
Kota Surabaya,Kenjeran,0.6837886540360226,Kota Surabaya_Kenjeran
Kota Surabaya,Krembangan,0.6625274485748169,Kota Surabaya_Krembangan
Kota Surabaya,Lakarsantri,0.694940972915973,Kota Surabaya_Lakarsantri
Kota Surabaya,Mulyorejo,0.6923485746709434,Kota Surabaya_Mulyorejo
Kota Surabaya,Pabean Cantian,0.6599086701310383,Kota Surabaya_Pabean Cantian
Kota Surabaya,Pakal,0.6988255383505388,Kota Surabaya_Pakal
Kota Surabaya,Rungkut,0.6859948439245652,Kota Surabaya_Rungkut
Kota Surabaya,Sambikerep,0.6643494866244868,Kota Surabaya_Sambikerep
Kota Surabaya,Sawahan,0.6593377271850955,Kota Surabaya_Sawahan
Kota Surabaya,Semampir,0.6866878909102596,Kota Surabaya_Semampir
Kota Surabaya,Simokerto,0.6538226922200606,Kota Surabaya_Simokerto
Kota Surabaya,Sukolilo,0.6683562225785914,Kota Surabaya_Sukolilo
Kota Surabaya,Sukomanunggal,0.6821992340992343,Kota Surabaya_Sukomanunggal
Kota Surabaya,Tambaksari,0.6696276761250447,Kota Surabaya_Tambaksari
Kota Surabaya,Tandes,0.6715967643467645,Kota Surabaya_Tandes
Kota Surabaya,Tegalsari,0.7131556981030666,Kota Surabaya_Tegalsari
Kota Surabaya,Tenggilis Mejoyo,0.6629252230225914,Kota Surabaya_Tenggilis Mejoyo
Kota Surabaya,Wiyung,0.6882522061272064,Kota Surabaya_Wiyung
Kota Surabaya,Wonocolo,0.6900699852864712,Kota Surabaya_Wonocolo
Kota Surabaya,Wonokromo,0.7103379436353121,Kota Surabaya_Wonokromo
Kota Surakarta,Banjarsari,0.6372556355409292,Kota Surakarta_Banjarsari
Kota Surakarta,Jebres,0.5947696638328989,Kota Surakarta_Jebres
Kota Surakarta,Laweyan,0.6141172335834095,Kota Surakarta_Laweyan
Kota Surakarta,Pasar Kliwon,0.6182229127082061,Kota Surakarta_Pasar Kliwon
Kota Surakarta,Serengan,0.6110891159494095,Kota Surakarta_Serengan
Kota Tangerang,Batuceper,0.7216969758999165,Kota Tangerang_Batuceper
Kota Tangerang,Benda,0.732498019464196,Kota Tangerang_Benda
Kota Tangerang,Cibodas,0.7540497925277336,Kota Tangerang_Cibodas
Kota Tangerang,Ciledug,0.7168789369127604,Kota Tangerang_Ciledug
Kota Tangerang,Cipondoh,0.7390504792593025,Kota Tangerang_Cipondoh
Kota Tangerang,Jatiuwung,0.7377126554817732,Kota Tangerang_Jatiuwung
Kota Tangerang,Karang Tengah,0.7089958810797048,Kota Tangerang_Karang Tengah
Kota Tangerang,Karawaci,0.7308362157450392,Kota Tangerang_Karawaci
Kota Tangerang,Larangan,0.6763875366463602,Kota Tangerang_Larangan
Kota Tangerang,Neglasari,0.7349521070432838,Kota Tangerang_Neglasari
Kota Tangerang,Periuk,0.7467687105378278,Kota Tangerang_Periuk
Kota Tangerang,Pinang,0.7561933669271905,Kota Tangerang_Pinang
Kota Tangerang,Tangerang,0.7289655142243378,Kota Tangerang_Tangerang
Kota Tangerang Selatan,Ciputat,0.708668426671368,Kota Tangerang Selatan_Ciputat
Kota Tangerang Selatan,Ciputat Timur,0.6771022761552172,Kota Tangerang Selatan_Ciputat Timur
Kota Tangerang Selatan,Pamulang,0.7251482981071217,Kota Tangerang Selatan_Pamulang
Kota Tangerang Selatan,Pondok Aren,0.7237646193675605,Kota Tangerang Selatan_Pondok Aren
Kota Tangerang Selatan,Serpong,0.7244593191122605,Kota Tangerang Selatan_Serpong
Kota Tangerang Selatan,Serpong Utara,0.7361283417562831,Kota Tangerang Selatan_Serpong Utara
Kota Tangerang Selatan,Setu,0.7498990795152563,Kota Tangerang Selatan_Setu
Kota Tasikmalaya,Bungursari,0.5608813625744739,Kota Tasikmalaya_Bungursari
Kota Tasikmalaya,Cibeureum,0.5920439819812109,Kota Tasikmalaya_Cibeureum
Kota Tasikmalaya,Cihideung,0.5936092777965069,Kota Tasikmalaya_Cihideung
Kota Tasikmalaya,Cipedes,0.5823553261925551,Kota Tasikmalaya_Cipedes
Kota Tasikmalaya,Indihiang,0.5897885511375447,Kota Tasikmalaya_Indihiang
Kota Tasikmalaya,Kawalu,0.607233264920494,Kota Tasikmalaya_Kawalu
Kota Tasikmalaya,Mangkubumi,0.5838654061452824,Kota Tasikmalaya_Mangkubumi
Kota Tasikmalaya,Purbaratu,0.5766433187555475,Kota Tasikmalaya_Purbaratu
Kota Tasikmalaya,Tamansari,0.5887838437534257,Kota Tasikmalaya_Tamansari
Kota Tasikmalaya,Tawang,0.5927576229154403,Kota Tasikmalaya_Tawang
Kota Tegal,Margadana,0.7718515695948365,Kota Tegal_Margadana
Kota Tegal,Tegal Barat,0.7416370196710754,Kota Tegal_Tegal Barat
Kota Tegal,Tegal Selatan,0.7437327628168189,Kota Tegal_Tegal Selatan
Kota Tegal,Tegal Timur,0.7968483720441923,Kota Tegal_Tegal Timur
Kota Yogyakarta,Danurejan,0.604212362800598,Kota Yogyakarta_Danurejan
Kota Yogyakarta,Gedongtengen,0.5602648048030398,Kota Yogyakarta_Gedongtengen
Kota Yogyakarta,Gondokusuman,0.584509587144881,Kota Yogyakarta_Gondokusuman
Kota Yogyakarta,Gondomanan,0.6060719850411025,Kota Yogyakarta_Gondomanan
Kota Yogyakarta,Jetis,0.5839674312615485,Kota Yogyakarta_Jetis
Kota Yogyakarta,Kotagede,0.6175815762668702,Kota Yogyakarta_Kotagede
Kota Yogyakarta,Kraton,0.5920518912460085,Kota Yogyakarta_Kraton
Kota Yogyakarta,Mantrijeron,0.6412454360998476,Kota Yogyakarta_Mantrijeron
Kota Yogyakarta,Mergangsan,0.6103913387266325,Kota Yogyakarta_Mergangsan
Kota Yogyakarta,Ngampilan,0.6214645661528013,Kota Yogyakarta_Ngampilan
Kota Yogyakarta,Pakualaman,0.5901681126063475,Kota Yogyakarta_Pakualaman
Kota Yogyakarta,Tegalrejo,0.5971096607640721,Kota Yogyakarta_Tegalrejo
Kota Yogyakarta,Umbulharjo,0.597297439651851,Kota Yogyakarta_Umbulharjo
Kota Yogyakarta,Wirobrajan,0.611762336356454,Kota Yogyakarta_Wirobrajan
Kudus,Bae,0.7005825466844822,Kudus_Bae
Kudus,Dawe,0.6216078775627537,Kudus_Dawe
Kudus,Gebog,0.6188401704332819,Kudus_Gebog
Kudus,Jati,0.7152624956742607,Kudus_Jati
Kudus,Jekulo,0.6441154799448919,Kudus_Jekulo
Kudus,Kaliwungu,0.7217096277905107,Kudus_Kaliwungu
Kudus,Kota Kudus,0.7064294192563547,Kudus_Kota Kudus
Kudus,Mejobo,0.6976586496664673,Kudus_Mejobo
Kudus,Undaan,0.7011857489174054,Kudus_Undaan
Kulon Progo,Galur,0.6942381257631259,Kulon Progo_Galur
Kulon Progo,Girimulyo,0.6003675071144888,Kulon Progo_Girimulyo
Kulon Progo,Kalibawang,0.539716324928941,Kulon Progo_Kalibawang
Kulon Progo,Kokap,0.5926612702484996,Kulon Progo_Kokap
Kulon Progo,Lendah,0.6561140951154114,Kulon Progo_Lendah
Kulon Progo,Nanggulan,0.5978654187315953,Kulon Progo_Nanggulan
Kulon Progo,Panjatan,0.6458665675827439,Kulon Progo_Panjatan
Kulon Progo,Pengasih,0.6095328736451026,Kulon Progo_Pengasih
Kulon Progo,Samigaluh,0.5222942046171922,Kulon Progo_Samigaluh
Kulon Progo,Sentolo,0.6390224368596664,Kulon Progo_Sentolo
Kulon Progo,Temon,0.6513587782960076,Kulon Progo_Temon
Kulon Progo,Wates,0.6461576390757506,Kulon Progo_Wates
Kuningan,Ciawigebang,0.6110072288650457,Kuningan_Ciawigebang
Kuningan,Cibeureum,0.6562464414498469,Kuningan_Cibeureum
Kuningan,Cibingbin,0.640406535767294,Kuningan_Cibingbin
Kuningan,Cidahu,0.7083425749087514,Kuningan_Cidahu
Kuningan,Cigandamekar,0.696328987842223,Kuningan_Cigandamekar
Kuningan,Cigugur,0.6497446465299401,Kuningan_Cigugur
Kuningan,Cilebak,0.5660856167825983,Kuningan_Cilebak
Kuningan,Cilimus,0.6507482515678331,Kuningan_Cilimus
Kuningan,Cimahi,0.7466073976676919,Kuningan_Cimahi
Kuningan,Ciniru,0.5880851244644588,Kuningan_Ciniru
Kuningan,Cipicung,0.6220687441471493,Kuningan_Cipicung
Kuningan,Ciwaru,0.5891727743962265,Kuningan_Ciwaru
Kuningan,Darma,0.6157146879092698,Kuningan_Darma
Kuningan,Garawangi,0.6056308493621959,Kuningan_Garawangi
Kuningan,Hantara,0.5918195096870793,Kuningan_Hantara
Kuningan,Jalaksana,0.6864612472322997,Kuningan_Jalaksana
Kuningan,Japara,0.6406101599209183,Kuningan_Japara
Kuningan,Kadugede,0.6184130917929679,Kuningan_Kadugede
Kuningan,Kalimanggis,0.6925500029382382,Kuningan_Kalimanggis
Kuningan,Karang Kancana,0.5716945078914892,Kuningan_Karang Kancana
Kuningan,Kramatmulya,0.6486468656988006,Kuningan_Kramatmulya
Kuningan,Kuningan,0.6152166522847636,Kuningan_Kuningan
Kuningan,Lebakwangi,0.6122078868671743,Kuningan_Lebakwangi
Kuningan,Luragung,0.6372972406506456,Kuningan_Luragung
Kuningan,Maleber,0.6003699982508032,Kuningan_Maleber
Kuningan,Mandirancan,0.6637928896095302,Kuningan_Mandirancan
Kuningan,Nusaherang,0.595308417708882,Kuningan_Nusaherang
Kuningan,Pancalang,0.6443281793198197,Kuningan_Pancalang
Kuningan,Pasawahan,0.6499999164062629,Kuningan_Pasawahan
Kuningan,Selajambe,0.5778046172265987,Kuningan_Selajambe
Kuningan,Sindangagung,0.6385159649002522,Kuningan_Sindangagung
Kuningan,Subang,0.590951145698127,Kuningan_Subang
Lamongan,Babat,0.6030094818580114,Lamongan_Babat
Lamongan,Bluluk,0.6253473071046601,Lamongan_Bluluk
Lamongan,Brondong,0.5810256397197576,Lamongan_Brondong
Lamongan,Deket,0.5900262683395038,Lamongan_Deket
Lamongan,Glagah,0.548760632221236,Lamongan_Glagah
Lamongan,Kalitengah,0.5947937800761334,Lamongan_Kalitengah
Lamongan,Karangbinangun,0.6062456956871819,Lamongan_Karangbinangun
Lamongan,Karanggeneng,0.5945327675592381,Lamongan_Karanggeneng
Lamongan,Kedungpring,0.6250879906041671,Lamongan_Kedungpring
Lamongan,Kembangbahu,0.6368044695930147,Lamongan_Kembangbahu
Lamongan,Lamongan,0.6033235816471113,Lamongan_Lamongan
Lamongan,Laren,0.5367256049506052,Lamongan_Laren
Lamongan,Maduran,0.5926064616755792,Lamongan_Maduran
Lamongan,Mantup,0.6204141699803463,Lamongan_Mantup
Lamongan,Modo,0.6301277838604465,Lamongan_Modo
