WADMKK,WADMKC,probability,JOIN_ID
Tulungagung,Bandung,0.9194326006565179,Tulungagung_Bandung
Tulungagung,Besuki,,Tulungagung_Besuki
Tulungagung,Boyolangu,0.9298570549298499,Tulungagung_Boyolangu
Tulungagung,Campurdarat,0.9207517664535321,Tulungagung_Campurdarat
Tulungagung,Gondang,0.9333660415515118,Tulungagung_Gondang
Tulungagung,Kalidawir,0.8931869510477192,Tulungagung_Kalidawir
Tulungagung,Karangrejo,0.893740522077151,Tulungagung_Karangrejo
Tulungagung,Kauman,0.9405670822706239,Tulungagung_Kauman
Tulungagung,Kedungwaru,0.9394222909062352,Tulungagung_Kedungwaru
Tulungagung,Nan,,Tulungagung_Nan
Tulungagung,Ngantru,0.9323041957107311,Tulungagung_Ngantru
Tulungagung,Ngunut,0.918376669889504,Tulungagung_Ngunut
Tulungagung,Pagerwojo,0.8348240000726007,Tulungagung_Pagerwojo
Tulungagung,Pakel,0.9422234807893901,Tulungagung_Pakel
Tulungagung,Pucanglaban,0.8931385781291347,Tulungagung_Pucanglaban
Tulungagung,Rejotangan,0.9144676691514521,Tulungagung_Rejotangan
Tulungagung,Sendang,0.8086630410360862,Tulungagung_Sendang
Tulungagung,Sumbergempol,0.9037293222395424,Tulungagung_Sumbergempol
Tulungagung,Tanggunggunung,,Tulungagung_Tanggunggunung
Tulungagung,Tulungagung,0.9606694885391893,Tulungagung_Tulungagung
Wonogiri,Baturetno,0.9486859101677546,Wonogiri_Baturetno
Wonogiri,Batuwarno,0.9059310831882901,Wonogiri_Batuwarno
Wonogiri,Bulukerto,0.8839326031271111,Wonogiri_Bulukerto
Wonogiri,Eromoko,0.9433796350910798,Wonogiri_Eromoko
Wonogiri,Girimarto,0.9310122032037706,Wonogiri_Girimarto
Wonogiri,Giritontro,0.9571358708690547,Wonogiri_Giritontro
Wonogiri,Giriwoyo,0.9322460446539169,Wonogiri_Giriwoyo
Wonogiri,Jatipurno,0.9034763151582259,Wonogiri_Jatipurno
Wonogiri,Jatiroto,0.8971778785479554,Wonogiri_Jatiroto
Wonogiri,Jatisrono,0.9173480848415589,Wonogiri_Jatisrono
Wonogiri,Karangtengah,0.8873880445307524,Wonogiri_Karangtengah
Wonogiri,Kismantoro,0.8941993805528362,Wonogiri_Kismantoro
Wonogiri,Manyaran,0.9188786766716596,Wonogiri_Manyaran
Wonogiri,Ngadirojo,0.9276630319522952,Wonogiri_Ngadirojo
Wonogiri,Nguntoronadi,0.9295315974728726,Wonogiri_Nguntoronadi
Wonogiri,Paranggupito,0.9646184690494646,Wonogiri_Paranggupito
Wonogiri,Pracimantoro,0.9603326032903909,Wonogiri_Pracimantoro
Wonogiri,Puhpelem,0.9007117951724244,Wonogiri_Puhpelem
Wonogiri,Purwantoro,0.898601142726493,Wonogiri_Purwantoro
Wonogiri,Selogiri,0.9339154784772123,Wonogiri_Selogiri
Wonogiri,Sidoharjo,0.9190442520412179,Wonogiri_Sidoharjo
Wonogiri,Slogohimo,0.8845648350174358,Wonogiri_Slogohimo
Wonogiri,Tirtomoyo,0.8914982608815669,Wonogiri_Tirtomoyo
Wonogiri,Wonogiri,0.9280654292348773,Wonogiri_Wonogiri
Wonogiri,Wuryantoro,0.9470385458004338,Wonogiri_Wuryantoro
Wonosobo,Garung,0.9792193372585775,Wonosobo_Garung
Wonosobo,Kalibawang,0.9547887106835566,Wonosobo_Kalibawang
Wonosobo,Kalikajar,0.9684162220717579,Wonosobo_Kalikajar
Wonosobo,Kaliwiro,0.9688392820792859,Wonosobo_Kaliwiro
Wonosobo,Kejajar,0.974628527251131,Wonosobo_Kejajar
Wonosobo,Kepil,0.9580113245107177,Wonosobo_Kepil
Wonosobo,Kertek,0.9827205434701881,Wonosobo_Kertek
Wonosobo,Leksono,0.9683479965841505,Wonosobo_Leksono
Wonosobo,Mojotengah,0.9791263640635425,Wonosobo_Mojotengah
Wonosobo,Sapuran,0.9709366196960084,Wonosobo_Sapuran
Wonosobo,Selomerto,0.9748014868867801,Wonosobo_Selomerto
Wonosobo,Sukoharjo,0.9721984511390813,Wonosobo_Sukoharjo
Wonosobo,Wadaslintang,0.964293283615401,Wonosobo_Wadaslintang
Wonosobo,Watumalang,0.9693455296420137,Wonosobo_Watumalang
Wonosobo,Wonosobo,0.9853929409414474,Wonosobo_Wonosobo
